1065.620 5  3 43819079 447812136 2452 654999 5 2 2373 117889250 30 0
1065.771 5  3 43819080 447812136 2452 654991 3 11 2373 117889500 30 0
1066.114 5  3 43819081 447812136 2452 654990 6 7 2373 117889750 30 0
1066.302 5  3 43819082 447812135 2452 655007 7 18 2373 117890000 30 0
1066.561 5  3 43819081 447812136 2452 654973 4 -8 2373 117890250 30 0
1066.841 5  3 43819082 447812137 2452 654959 4 2 2373 117890500 30 0
1067.033 5  3 43819082 447812138 2452 654911 5 3 2373 117890750 30 0
1067.328 5  3 43819083 447812138 2452 654889 1 2 2373 117891000 30 0
1067.551 5  3 43819083 447812140 2452 654863 2 -2 2373 117891250 30 0
1067.754 5  3 43819083 447812138 2452 654840 5 8 2373 117891500 30 0
1068.052 5  3 43819084 447812138 2452 654837 3 4 2373 117891750 30 0
1068.330 5  3 43819084 447812138 2452 654795 5 -2 2373 117892000 30 0
1068.539 5  3 43819083 447812141 2452 654737 4 -5 2373 117892250 30 0
1068.753 5  3 43819083 447812144 2452 654693 8 6 2373 117892500 30 0
1069.030 5  3 43819083 447812147 2452 654647 12 -4 2373 117892750 30 0
1069.325 5  3 43819083 447812151 2452 654604 8 -3 2373 117893000 30 0
1069.586 5  3 43819083 447812153 2452 654556 1 -4 2373 117893250 30 0
1069.747 5  3 43819083 447812154 2452 654505 3 0 2373 117893500 30 0
1070.046 5  3 43819083 447812155 2452 654477 4 14 2373 117893750 30 0
1070.322 5  3 43819083 447812157 2452 654427 2 -3 2373 117894000 30 0
1070.538 5  3 43819082 447812160 2452 654356 8 -9 2373 117894250 30 0
1070.751 5  3 43819081 447812163 2452 654285 3 -4 2373 117894500 30 0
1071.041 5  3 43819082 447812165 2452 654232 2 -3 2373 117894750 30 0
1071.265 5  3 43819082 447812166 2452 654221 3 10 2373 117895000 30 0
1071.525 5  3 43819083 447812167 2452 654181 5 -4 2373 117895250 30 0
1071.739 5  3 43819083 447812168 2452 654155 4 2 2373 117895500 30 0
1072.029 5  3 43819082 447812172 2452 654084 6 -7 2373 117895750 30 0
1072.307 5  3 43819082 447812174 2452 654042 3 -12 2373 117896000 30 0
1072.539 5  3 43819083 447812176 2452 654001 4 1 2373 117896250 30 0
1072.741 5  3 43819084 447812178 2452 653965 6 -3 2373 117896500 30 0
1073.031 5  3 43819084 447812181 2452 653904 5 -13 2373 117896750 30 0
1073.307 5  3 43819084 447812183 2452 653855 2 -3 2373 117897000 30 0
1073.537 5  3 43819084 447812185 2452 653824 3 2 2373 117897250 30 0
1073.754 5  3 43819084 447812186 2452 653821 3 5 2373 117897500 30 0
1074.038 5  3 43819084 447812188 2452 653810 5 14 2373 117897750 30 0
1074.250 5  3 43819084 447812189 2452 653813 2 12 2373 117898000 30 0
1074.524 5  3 43819084 447812191 2452 653789 2 5 2373 117898250 30 0
1074.731 5  3 43819084 447812192 2452 653741 3 -4 2373 117898500 30 0
1075.015 5  3 43819083 447812193 2452 653709 4 1 2373 117898750 30 0
1075.250 5  3 43819082 447812195 2452 653683 5 -1 2373 117899000 30 0
1075.505 5  3 43819081 447812196 2452 653662 2 3 2373 117899250 30 0
1075.800 5  3 43819079 447812197 2452 653613 8 4 2373 117899500 30 0
1076.023 5  3 43819077 447812198 2452 653572 6 -11 2373 117899750 30 0
1076.283 5  3 43819076 447812201 2452 653521 6 -4 2373 117900000 30 0
1076.509 5  3 43819075 447812203 2452 653490 4 -7 2373 117900250 30 0
1076.730 5  3 43819075 447812204 2452 653444 2 -6 2373 117900500 30 0
1077.075 5  3 43819073 447812205 2452 653412 4 -3 2373 117900750 30 0
1077.259 5  3 43819071 447812208 2452 653369 8 -4 2373 117901000 30 0
1077.500 5  3 43819069 447812211 2452 653312 6 -12 2373 117901250 30 0
1077.713 5  3 43819068 447812213 2452 653286 4 3 2373 117901500 30 0
1077.998 5  3 43819066 447812214 2452 653263 2 3 2373 117901750 30 0
1078.290 5  3 43819065 447812215 2452 653239 9 8 2373 117902000 30 0
1078.582 5  3 43819065 447812217 2452 653217 2 -3 2373 117902250 30 0
1078.719 5  3 43819064 447812220 2452 653183 8 1 2373 117902500 30 0
1079.262 5  3 43819061 447812222 2452 653129 0 1 2373 117903000 30 0
1079.706 5  3 43819059 447812225 2452 653041 4 -1 2373 117903500 30 0
1080.012 5  3 43819058 447812226 2452 653017 5 5 2373 117903750 30 0
1080.214 5  3 43819056 447812229 2452 652989 2 6 2373 117904000 30 0
1080.496 5  3 43819054 447812230 2452 652930 2 -5 2373 117904250 30 0
1080.720 5  3 43819054 447812232 2452 652889 9 4 2373 117904500 30 0
1080.997 5  3 43819054 447812234 2452 652890 7 8 2373 117904750 30 0
1081.274 5  3 43819053 447812236 2452 652877 2 4 2373 117905000 30 0
1081.525 5  3 43819051 447812237 2452 652844 2 4 2373 117905250 30 0
1081.710 5  3 43819049 447812238 2452 652809 7 -1 2373 117905500 30 0
1082.011 5  3 43819048 447812236 2452 652779 3 -8 2373 117905750 30 0
1082.282 5  3 43819046 447812238 2452 652736 1 -1 2373 117906000 30 0
1082.499 5  3 43819045 447812238 2452 652741 2 1 2373 117906250 30 0
1082.714 5  3 43819044 447812238 2452 652717 2 -3 2373 117906500 30 0
1083.003 5  3 43819042 447812238 2452 652701 5 3 2373 117906750 30 0
1083.280 5  3 43819041 447812238 2452 652697 1 2 2373 117907000 30 0
1083.469 5  3 43819040 447812239 2452 652700 2 8 2373 117907250 30 0
1083.706 5  3 43819039 447812240 2452 652696 2 5 2373 117907500 30 0
1083.971 5  3 43819038 447812240 2452 652678 2 -1 2373 117907750 30 0
1084.259 5  3 43819037 447812240 2452 652679 5 0 2373 117908000 30 0
1084.491 5  3 43819036 447812240 2452 652670 3 7 2373 117908250 30 0
1084.709 5  3 43819035 447812241 2452 652671 4 2 2373 117908500 30 0
1084.971 5  3 43819035 447812242 2452 652637 2 -8 2373 117908750 30 0
1085.256 5  3 43819036 447812243 2452 652624 5 -2 2373 117909000 30 0
1085.478 5  3 43819036 447812244 2452 652584 1 -1 2373 117909250 30 0
1085.703 5  3 43819036 447812245 2452 652585 1 1 2373 117909500 30 0
1085.988 5  3 43819036 447812245 2452 652575 4 -7 2373 117909750 30 0
1086.265 5  3 43819037 447812246 2452 652575 4 10 2373 117910000 30 0
1086.521 5  3 43819037 447812246 2452 652589 8 -3 2373 117910250 30 0
1086.695 5  3 43819037 447812245 2452 652592 5 -3 2373 117910500 30 0
1086.975 5  3 43819038 447812244 2452 652594 0 -8 2373 117910750 30 0
1087.262 5  3 43819038 447812244 2452 652609 3 0 2373 117911000 30 0
1087.695 5  3 43819038 447812243 2452 652641 3 9 2373 117911500 30 0
1087.987 5  3 43819038 447812242 2452 652679 1 8 2373 117911750 30 0
1088.261 5  3 43819038 447812242 2452 652704 7 6 2373 117912000 30 0
1088.485 5  3 43819037 447812240 2452 652740 3 8 2373 117912250 30 0
1088.761 5  3 43819036 447812240 2452 652767 3 11 2373 117912500 30 0
1088.981 5  3 43819036 447812241 2452 652803 5 14 2373 117912750 30 0
1089.247 5  3 43819037 447812241 2452 652835 4 7 2373 117913000 30 0
1089.489 5  3 43819038 447812240 2452 652852 4 -1 2373 117913250 30 0
1089.978 5  3 43819038 447812241 2452 652844 6 -9 2373 117913750 30 0
1090.250 5  3 43819038 447812240 2452 652852 2 -9 2373 117914000 30 0
1090.479 5  3 43819038 447812240 2452 652857 4 -1 2373 117914250 30 0
1090.684 5  3 43819038 447812240 2452 652861 2 5 2373 117914500 30 0
1090.979 5  3 43819038 447812239 2452 652886 7 -3 2373 117914750 30 0
1091.246 5  3 43819038 447812239 2452 652875 7 -5 2373 117915000 30 0
1091.487 5  3 43819038 447812240 2452 652885 3 -4 2373 117915250 30 0
1091.727 5  3 43819038 447812240 2452 652884 3 -1 2373 117915500 30 0
1092.008 5  3 43819038 447812239 2452 652905 5 -3 2373 117915750 30 0
1092.178 5  3 43819037 447812238 2452 652906 5 -1 2373 117916000 30 0
1092.518 5  3 43819037 447812236 2452 652940 4 7 2373 117916250 30 0
1092.733 5  3 43819038 447812234 2452 652949 8 0 2373 117916500 30 0
1092.994 5  3 43819038 447812232 2452 652953 5 -1 2373 117916750 30 0
1093.249 5  3 43819038 447812232 2452 652949 1 -4 2373 117917000 30 0
1093.512 5  3 43819038 447812231 2452 652976 4 5 2373 117917250 30 0
1093.670 5  3 43819039 447812232 2452 652991 4 -4 2373 117917500 30 0
1093.940 5  3 43819040 447812231 2452 652972 7 -9 2373 117917750 30 0
1094.211 5  3 43819041 447812230 2452 652959 6 3 2373 117918000 30 0
1094.509 5  3 43819026 447812231 2761 652965 129 -7 2373 117918250 30 0
1094.743 5  3 43818986 447812241 2846 652942 207 -3 2373 117918500 30 0
1094.926 5  3 43818935 447812265 2932 652904 250 -15 2373 117918750 30 0
1095.228 5  3 43818882 447812304 3039 652897 280 -4 2373 117919000 30 0
1095.453 5  3 43818838 447812360 3191 652928 298 2 2373 117919250 30 0
1095.723 5  3 43818808 447812429 3343 652896 315 -25 2373 117919500 30 0
1096.018 5  3 43818801 447812503 3472 652844 283 -21 2373 117919750 30 0
1096.239 5  3 43818815 447812569 23 652837 265 -14 2373 117920000 30 0
1096.515 5  3 43818849 447812622 226 652817 266 -20 2373 117920250 30 0
1096.698 5  3 43818900 447812661 422 652789 264 -17 2373 117920500 30 0
1096.935 5  3 43818960 447812685 578 652778 262 -16 2373 117920750 30 0
1097.216 5  3 43819024 447812693 725 652776 278 -10 2373 117921000 30 0
1097.522 5  3 43819095 447812691 855 652769 295 3 2373 117921250 30 0
1097.702 5  3 43819168 447812681 933 652754 302 -8 2373 117921500 30 0
1097.933 5  3 43819236 447812658 1033 652753 274 -12 2373 117921750 30 0
1098.197 5  3 43819303 447812624 1118 652719 325 -16 2373 117922000 30 0
1098.447 5  3 43819363 447812572 1279 652630 337 -15 2373 117922250 30 0
1098.696 5  3 43819413 447812501 1397 652611 362 -11 2373 117922500 30 0
1098.945 5  3 43819461 447812424 1437 652607 369 -9 2373 117922750 30 0
1099.207 5  3 43819511 447812348 1443 652530 368 -31 2373 117923000 30 0
1099.521 5  3 43819564 447812279 1412 652490 343 -8 2373 117923250 30 0
1099.705 5  3 43819621 447812221 1362 652445 314 -15 2373 117923500 30 0
1099.913 5  3 43819678 447812176 1298 652401 279 -11 2373 117923750 30 0
1100.213 5  3 43819736 447812140 1239 652404 274 -4 2373 117924000 30 0
1100.427 5  3 43819794 447812108 1199 652350 251 -12 2373 117924250 30 0
1100.723 5  3 43819848 447812084 1136 652318 235 -2 2373 117924500 30 0
1100.905 5  3 43819903 447812067 1101 652290 240 0 2373 117924750 30 0
1101.171 5  3 43819961 447812050 1061 652320 248 2 2373 117925000 30 0
1101.430 5  3 43820020 447812037 1024 652307 256 13 2373 117925250 30 0
1101.690 5  3 43820081 447812028 993 652257 244 1 2373 117925500 30 0
1101.921 5  3 43820141 447812023 939 652181 255 -11 2373 117925750 30 0
1102.196 5  3 43820203 447812026 883 652112 259 -7 2373 117926000 30 0
1102.437 5  3 43820265 447812033 832 652082 254 -12 2373 117926250 30 0
1102.682 5  3 43820323 447812048 755 652050 259 -8 2373 117926500 30 0
1102.934 5  3 43820380 447812069 713 652039 243 6 2373 117926750 30 0
1103.210 5  3 43820433 447812093 665 652030 238 4 2373 117927000 30 0
1103.430 5  3 43820481 447812122 607 652036 230 5 2373 117927250 30 0
1103.670 5  3 43820524 447812154 570 652020 220 1 2373 117927500 30 0
1103.933 5  3 43820568 447812186 532 652070 224 9 2373 117927750 30 0
1104.162 5  3 43820610 447812220 518 652097 221 16 2373 117928000 30 0
1104.423 5  3 43820651 447812255 502 652061 221 -10 2373 117928250 30 0
1104.681 5  3 43820691 447812292 482 652039 224 -3 2373 117928500 30 0
1104.915 5  3 43820731 447812330 467 652021 230 -2 2373 117928750 30 0
1105.159 5  3 43820770 447812372 431 651986 237 -10 2373 117929000 30 0
1105.430 5  3 43820807 447812413 421 651995 221 9 2373 117929250 30 0
1105.675 5  3 43820842 447812458 394 651915 234 -4 2373 117929500 30 0
1105.940 5  3 43820874 447812506 363 651863 232 -1 2373 117929750 30 0
1106.166 5  3 43820904 447812556 327 651815 246 -8 2373 117930000 30 0
1106.407 5  3 43820930 447812606 291 651808 219 0 2373 117930250 30 0
1106.670 5  3 43820952 447812654 266 651789 224 -9 2373 117930500 30 0
1106.928 5  3 43820973 447812705 252 651804 242 11 2373 117930750 30 0
1107.152 5  3 43820994 447812758 227 651830 230 14 2373 117931000 30 0
1107.410 5  3 43821010 447812810 192 651879 230 15 2373 117931250 30 0
1107.659 5  3 43821024 447812864 173 651902 229 13 2373 117931500 30 0
1107.904 5  3 43821035 447812917 142 651938 230 15 2373 117931750 30 0
1108.156 5  3 43821044 447812973 128 651954 230 9 2373 117932000 30 0
1108.467 5  3 43821052 447813028 101 651957 228 8 2373 117932250 30 0
1108.653 5  3 43821059 447813083 89 651954 237 4 2373 117932500 30 0
1108.895 5  3 43821062 447813141 57 651955 238 1 2373 117932750 30 0
1109.153 5  3 43821064 447813199 38 651955 236 -2 2373 117933000 30 0
1109.434 5  3 43821065 447813253 39 651989 214 19 2373 117933250 30 0
1109.647 5  3 43821066 447813305 15 652031 217 1 2373 117933500 30 0
1109.913 5  3 43821064 447813361 3592 652095 235 20 2373 117933750 30 0
1110.141 5  3 43821060 447813416 3565 652182 230 23 2373 117934000 30 0
1110.397 5  3 43821053 447813471 3547 652208 212 5 2373 117934250 30 0
1110.654 5  3 43821043 447813524 3510 652233 227 3 2373 117934500 30 0
1110.911 5  3 43821030 447813579 3472 652248 227 -4 2373 117934750 30 0
1111.175 5  3 43821013 447813633 3450 652250 229 -1 2373 117935000 30 0
1111.399 5  3 43820995 447813688 3419 652331 239 13 2373 117935250 30 0
1111.650 5  3 43820974 447813741 3404 652321 231 -3 2373 117935500 30 0
1112.129 5  3 43820923 447813848 3356 652295 237 -1 2373 117936000 30 0
1112.372 5  3 43820897 447813903 3350 652296 239 3 2373 117936250 30 0
1112.621 5  3 43820871 447813958 3341 652261 240 -3 2373 117936500 30 0
1112.895 5  3 43820841 447814010 3323 652279 230 13 2373 117936750 30 0
1113.191 5  3 43820809 447814059 3281 652318 238 14 2373 117937000 30 0
1113.375 5  3 43820774 447814104 3259 652343 216 12 2373 117937250 30 0
1113.647 5  3 43820739 447814146 3242 652413 233 16 2373 117937500 30 0
1113.882 5  3 43820701 447814188 3216 652412 228 -9 2373 117937750 30 0
1114.146 5  3 43820662 447814229 3190 652440 227 1 2373 117938000 30 0
1114.373 5  3 43820621 447814268 3169 652472 232 9 2373 117938250 30 0
1114.627 5  3 43820578 447814307 3148 652501 234 -2 2373 117938500 30 0
1114.888 5  3 43820534 447814347 3128 652521 238 -1 2373 117938750 30 0
1115.205 5  3 43820488 447814386 3121 652541 242 -6 2373 117939000 30 0
1115.378 5  3 43820440 447814424 3092 652563 251 -5 2373 117939250 30 0
1115.643 5  3 43820397 447814467 3182 652533 241 -16 2373 117939500 30 0
1115.907 5  3 43820371 447814520 3329 652516 240 -16 2373 117939750 30 0
1116.160 5  3 43820353 447814582 3399 652559 278 6 2373 117940000 30 0
1116.388 5  3 43820323 447814644 3328 652585 280 -1 2373 117940250 30 0
1116.635 5  3 43820276 447814693 3209 652622 273 5 2373 117940500 30 0
1116.875 5  3 43820220 447814723 3087 652661 253 15 2373 117940750 30 0
1117.132 5  3 43820158 447814743 2955 652657 259 4 2373 117941000 30 0
1117.635 5  3 43820030 447814771 2834 652694 260 -6 2373 117941500 30 0
1117.867 5  3 43819967 447814782 2793 652697 253 -6 2373 117941750 30 0
1118.221 5  3 43819903 447814787 2740 652702 255 -3 2373 117942000 30 0
1118.405 5  3 43819841 447814786 2707 652720 241 0 2373 117942250 30 0
1118.633 5  3 43819779 447814785 2671 652758 249 0 2373 117942500 30 0
1118.858 5  3 43819717 447814782 2664 652771 248 -10 2373 117942750 30 0
1119.114 5  3 43819655 447814779 2671 652769 248 2 2373 117943000 30 0
1119.441 5  3 43819593 447814778 2666 652802 248 6 2373 117943250 30 0
1119.630 5  3 43819533 447814771 2640 652835 234 20 2373 117943500 30 0
1119.886 5  3 43819476 447814763 2628 652880 233 19 2373 117943750 30 0
1120.112 5  3 43819419 447814754 2616 652901 226 10 2373 117944000 30 0
1120.362 5  3 43819361 447814747 2606 652902 238 0 2373 117944250 30 0
1120.644 5  3 43819304 447814736 2586 652940 226 1 2373 117944500 30 0
1120.847 5  3 43819250 447814722 2559 652980 228 10 2373 117944750 30 0
1121.130 5  3 43819194 447814710 2565 652974 221 -11 2373 117945000 30 0
1121.362 5  3 43819138 447814699 2566 652928 236 -8 2373 117945250 30 0
1121.871 5  3 43819024 447814669 2546 652874 226 -14 2373 117945750 30 0
1122.167 5  3 43818970 447814653 2527 652821 228 -1 2373 117946000 30 0
1122.369 5  3 43818917 447814632 2504 652805 229 -10 2373 117946250 30 0
1122.623 5  3 43818865 447814607 2460 652787 232 10 2373 117946500 30 0
1122.849 5  3 43818813 447814582 2447 652798 225 4 2373 117946750 30 0
1123.143 5  3 43818766 447814552 2388 652793 226 -4 2373 117947000 30 0
1123.364 5  3 43818721 447814519 2356 652774 227 3 2373 117947250 30 0
1123.603 5  3 43818676 447814484 2317 652728 221 -6 2373 117947500 30 0
1123.873 5  3 43818634 447814447 2294 652704 233 -21 2373 117947750 30 0
1124.182 5  3 43818592 447814408 2280 652648 226 -14 2373 117948000 30 0
1124.357 5  3 43818551 447814367 2273 652674 222 0 2373 117948250 30 0
1124.621 5  3 43818510 447814329 2252 652656 221 -4 2373 117948500 30 0
1124.871 5  3 43818474 447814287 2213 652632 225 -5 2373 117948750 30 0
1125.349 5  3 43818401 447814195 2187 652532 225 -20 2373 117949250 30 0
1125.599 5  3 43818367 447814150 2166 652501 223 -15 2373 117949500 30 0
1125.814 5  3 43818335 447814105 2153 652460 224 -9 2373 117949750 30 0
1126.159 5  3 43818305 447814056 2126 652468 224 -4 2373 117950000 30 0
1126.342 5  3 43818277 447814006 2092 652477 240 -5 2373 117950250 30 0
1126.615 5  3 43818250 447813953 2073 652487 232 10 2373 117950500 30 0
1126.833 5  3 43818226 447813901 2052 652505 231 12 2373 117950750 30 0
1127.106 5  3 43818204 447813847 2031 652544 231 4 2373 117951000 30 0
1127.320 5  3 43818183 447813797 2023 652570 224 -5 2373 117951250 30 0
1127.609 5  3 43818163 447813745 1997 652605 235 10 2373 117951500 30 0
1127.868 5  3 43818146 447813690 1968 652608 240 0 2373 117951750 30 0
1128.077 5  3 43818131 447813634 1958 652578 231 -4 2373 117952000 30 0
1128.358 5  3 43818118 447813580 1932 652620 223 9 2373 117952250 30 0
1128.595 5  3 43818108 447813527 1913 652584 218 7 2373 117952500 30 0
1128.856 5  3 43818097 447813475 1907 652554 216 -1 2373 117952750 30 0
1129.078 5  3 43818089 447813421 1880 652561 230 4 2373 117953000 30 0
1129.343 5  3 43818083 447813366 1862 652583 222 12 2373 117953250 30 0
1129.594 5  3 43818079 447813310 1847 652585 235 5 2373 117953500 30 0
1129.853 5  3 43818075 447813255 1842 652519 229 -8 2373 117953750 30 0
1130.080 5  3 43818071 447813198 1823 652444 235 -15 2373 117954000 30 0
1130.308 5  3 43818071 447813144 1808 652369 225 -18 2373 117954250 30 0
1130.658 5  3 43818074 447813090 1772 652338 224 -3 2373 117954500 30 0
1130.843 5  3 43818082 447813036 1736 652332 231 1 2373 117954750 30 0
1131.074 5  3 43818082 447813036 1736 652332 231 1 2373 117954750 30 0
1131.301 5  3 43818099 447812932 1710 652383 217 16 2373 117955250 30 0
1131.585 5  3 43818111 447812878 1685 652323 231 -4 2373 117955500 30 0
1131.821 5  3 43818127 447812822 1637 652333 236 6 2373 117955750 30 0
1132.115 5  3 43818127 447812822 1637 652333 236 6 2373 117955750 30 0
1132.297 5  3 43818168 447812705 1617 652260 266 5 2373 117956250 30 0
1132.589 5  3 43818189 447812645 1604 652182 247 -18 2373 117956500 30 0
1132.842 5  3 43818211 447812590 1578 652134 229 -15 2373 117956750 30 0
1133.156 5  3 43818211 447812590 1578 652134 229 -15 2373 117956750 30 0
1133.304 5  3 43818265 447812489 1505 652077 237 -12 2373 117957250 30 0
1133.572 5  3 43818295 447812440 1495 652044 226 -4 2373 117957500 30 0
1133.866 5  3 43818326 447812392 1452 652028 217 3 2373 117957750 30 0
1134.056 5  3 43818326 447812392 1452 652028 217 3 2373 117957750 30 0
1134.297 5  3 43818391 447812304 1446 651989 228 -19 2373 117958250 30 0
1134.568 5  3 43818424 447812257 1420 651953 230 2 2373 117958500 30 0
1134.818 5  3 43818459 447812214 1406 651970 222 -2 2373 117958750 30 0
1135.076 5  3 43818459 447812214 1406 651970 222 -3 2373 117958750 30 0
1135.325 5  3 43818536 447812129 1357 651931 234 -11 2373 117959250 30 0
1135.583 5  3 43818577 447812088 1340 651937 230 -7 2373 117959500 30 0
1135.852 5  3 43818618 447812051 1311 651965 224 1 2373 117959750 30 0
1136.106 5  3 43818618 447812051 1311 651965 224 2 2373 117959750 30 0
1136.284 5  3 43818704 447811975 1292 651894 231 -13 2373 117960250 30 0
1136.575 5  3 43818747 447811939 1266 651849 210 0 2373 117960500 30 0
1136.829 5  3 43818791 447811906 1255 651774 229 -14 2373 117960750 30 0
1137.075 5  3 43818791 447811906 1255 651774 230 -14 2373 117960750 30 0
1137.285 5  3 43818887 447811841 1203 651709 219 -1 2373 117961250 30 0
1137.569 5  3 43818936 447811816 1187 651683 230 -5 2373 117961500 30 0
1137.790 5  3 43818987 447811788 1157 651682 230 0 2373 117961750 30 0
1138.044 5  3 43818987 447811788 1157 651682 231 0 2373 117961750 30 0
1138.389 5  3 43819094 447811743 1110 651694 237 12 2373 117962250 30 0
1138.570 5  3 43819148 447811725 1088 651664 220 0 2373 117962500 30 0
1138.810 5  3 43819200 447811709 1075 651625 225 -8 2373 117962750 30 0
1139.091 5  3 43819200 447811709 1075 651625 226 -9 2373 117962750 30 0
1139.314 5  3 43819253 447811694 1047 651630 225 3 2373 117963000 30 0
1139.571 5  3 43819361 447811677 977 651609 220 14 2373 117963500 30 0
1139.822 5  3 43819361 447811677 977 651609 221 15 2373 117963500 30 0
1140.065 5  3 43819416 447811674 947 651578 234 -1 2373 117963750 30 0
1140.303 5  3 43819472 447811671 922 651527 223 -4 2373 117964000 30 0
1140.568 5  3 43819527 447811673 901 651518 230 -2 2373 117964250 30 0
1140.827 5  3 43819583 447811674 897 651539 233 -4 2373 117964500 30 0
1141.081 5  3 43819641 447811676 867 651545 243 9 2373 117964750 30 0
1141.368 5  3 43819699 447811683 849 651578 234 17 2373 117965000 30 0
1141.570 5  3 43819755 447811686 857 651760 232 42 2373 117965250 30 0
1141.773 5  3 43819811 447811693 839 651762 223 17 2373 117965500 30 0
1142.060 5  3 43819865 447811702 808 651737 224 8 2373 117965750 30 0
1142.298 5  3 43819919 447811717 756 651743 238 8 2373 117966000 30 0
1142.574 5  3 43819973 447811737 741 651747 224 19 2373 117966250 30 0
1142.767 5  3 43820024 447811754 719 651832 217 35 2373 117966500 30 0
1143.055 5  3 43820074 447811773 710 651855 230 8 2373 117966750 30 0
1143.395 5  3 43820125 447811796 654 651886 232 4 2373 117967000 30 0
1143.571 5  3 43820176 447811824 634 651866 239 -3 2373 117967250 30 0
1143.787 5  3 43820226 447811851 623 651834 233 -20 2373 117967500 30 0
1144.066 5  3 43820276 447811880 600 651758 237 -28 2373 117967750 30 0
1144.266 5  3 43820326 447811908 595 651720 239 -13 2373 117968000 30 0
1144.575 5  3 43820376 447811940 560 651687 240 -5 2373 117968250 30 0
1144.761 5  3 43820424 447811969 566 651716 234 7 2373 117968500 30 0
1145.072 5  3 43820472 447811995 565 651756 224 14 2373 117968750 30 0
1145.268 5  3 43820518 447812026 553 651736 230 -12 2373 117969000 30 0
1145.576 5  3 43820562 447812060 511 651715 231 -6 2373 117969250 30 0
1145.805 5  3 43820603 447812095 494 651720 220 -3 2373 117969500 30 0
1146.058 5  3 43820646 447812129 486 651775 234 -8 2373 117969750 30 0
1146.260 5  3 43820689 447812165 468 651824 224 10 2373 117970000 30 0
1146.583 5  3 43820727 447812203 441 651894 223 15 2373 117970250 30 0
1146.751 5  3 43820762 447812243 414 651952 225 17 2373 117970500 30 0
1147.102 5  3 43820796 447812284 390 651951 219 11 2373 117970750 30 0
1147.292 5  3 43820830 447812327 384 651989 241 26 2373 117971000 30 0
1147.568 5  3 43820864 447812375 362 651994 238 3 2373 117971250 30 0
1147.773 5  3 43820894 447812422 331 651914 240 -14 2373 117971500 30 0
1148.048 5  3 43820923 447812471 303 651852 232 -16 2373 117971750 30 0
1148.292 5  3 43820948 447812522 266 651792 244 -18 2373 117972000 30 0
1148.582 5  3 43820970 447812572 243 651770 226 -3 2373 117972250 30 0
1148.834 5  3 43820992 447812624 224 651782 245 11 2373 117972500 30 0
1149.088 5  3 43821011 447812676 209 651791 224 12 2373 117972750 30 0
1149.273 5  3 43821030 447812728 200 651803 228 16 2373 117973000 30 0
1149.566 5  3 43821046 447812779 177 651758 212 -1 2373 117973250 30 0
1149.733 5  3 43821060 447812830 160 651747 221 0 2373 117973500 30 0
1150.350 5  3 43821083 447812938 111 651655 240 5 2373 117974000 30 0
1150.583 5  3 43821093 447812994 96 651656 234 -1 2373 117974250 30 0
1150.734 5  3 43821100 447813051 66 651645 242 -4 2373 117974500 30 0
1151.079 5  3 43821105 447813107 53 651640 229 -14 2373 117974750 30 0
1151.257 5  3 43821111 447813164 34 651671 232 5 2373 117975000 30 0
1151.582 5  3 43821113 447813221 12 651688 240 -2 2373 117975250 30 0
1151.740 5  3 43821113 447813279 3586 651731 240 3 2373 117975500 30 0
1152.055 5  3 43821110 447813337 3571 651737 230 -1 2373 117975750 30 0
1152.264 5  3 43821108 447813394 3557 651812 225 12 2373 117976000 30 0
1152.525 5  3 43821103 447813449 3537 651853 225 6 2373 117976250 30 0
1152.736 5  3 43821096 447813504 3517 651920 230 22 2373 117976500 30 0
1153.015 5  3 43821090 447813555 3511 651967 209 -6 2373 117976750 30 0
1153.271 5  3 43821082 447813605 3491 652009 217 6 2373 117977000 30 0
1153.755 5  3 43821054 447813714 3447 652099 232 12 2373 117977500 30 0
1154.059 5  3 43821037 447813769 3420 652128 238 23 2373 117977750 30 0
1154.223 5  3 43821018 447813822 3403 652202 232 26 2373 117978000 30 0
1154.510 5  3 43820996 447813874 3382 652231 249 0 2373 117978250 30 0
1154.789 5  3 43820971 447813928 3353 652236 241 2 2373 117978500 30 0
1155.023 5  3 43820943 447813980 3325 652257 242 6 2373 117978750 30 0
1155.259 5  3 43820911 447814030 3287 652280 242 14 2373 117979000 30 0
1155.506 5  3 43820877 447814077 3248 652287 236 5 2373 117979250 30 0
1155.738 5  3 43820841 447814122 3232 652328 234 24 2373 117979500 30 0
1156.017 5  3 43820805 447814166 3213 652357 236 14 2373 117979750 30 0
1156.221 5  3 43820768 447814206 3191 652390 216 18 2373 117980000 30 0
1156.523 5  3 43820733 447814244 3183 652409 220 9 2373 117980250 30 0
1156.744 5  3 43820695 447814283 3160 652398 220 8 2373 117980500 30 0
1157.023 5  3 43820654 447814320 3144 652394 234 8 2373 117980750 30 0
1157.224 5  3 43820612 447814360 3141 652362 238 -10 2373 117981000 30 0
1157.507 5  3 43820566 447814399 3113 652317 245 -1 2373 117981250 30 0
1157.753 5  3 43820518 447814438 3103 652279 246 -13 2373 117981500 30 0
1158.295 5  3 43820420 447814505 3043 652153 236 -6 2373 117982000 30 0
1158.511 5  3 43820369 447814536 3017 652098 227 -21 2373 117982250 30 0
1158.716 5  3 43820319 447814562 2982 652031 231 -18 2373 117982500 30 0
1158.997 5  3 43820266 447814587 2972 651999 235 -13 2373 117982750 30 0
