1339.074 5  5 -1 1339 0 1010014 25050 0 1635. 40. 4576 83.12
1340.075 5  5 -1 1340 0 1011699 25091 0 1685. 41. 4582 83.12
1341.076 5  5 -1 1341 0 1013243 25128 0 1544. 37. 4589 38.74
1342.077 5  5 -1 1342 0 1014946 25170 0 1703. 42. 4595 38.74
1343.078 5  5 -1 1343 0 1016577 25210 0 1631. 40. 4601 38.74
1344.078 5  5 -1 1344 0 1018240 25250 0 1663. 40. 4607 38.74
1345.079 5  5 -1 1345 0 1019853 25289 0 1613. 39. 4613 38.74
1346.079 5  5 -1 1346 0 1021714 25336 0 1861. 47. 4620 54.58
1347.081 5  5 -1 1347 0 1023325 25375 0 1611. 39. 4626 54.58
1348.081 5  5 -1 1348 0 1025014 25417 0 1689. 42. 4632 54.58
1349.083 5  5 -1 1349 0 1026569 25454 0 1555. 37. 4638 54.58
1350.083 5  5 -1 1350 0 1028200 25493 0 1631. 39. 4644 54.58
1351.084 5  5 -1 1351 0 1029913 25536 0 1713. 43. 4651 44.61
1352.086 5  5 -1 1352 0 1031719 25579 0 1806. 43. 4657 44.61
1353.086 5  5 -1 1353 0 1033384 25620 0 1665. 41. 4663 44.61
1354.087 5  5 -1 1354 0 1034939 25657 0 1555. 37. 4669 44.61
1355.088 5  5 -1 1355 0 1036612 25698 0 1673. 41. 4675 44.61
1356.088 5  5 -1 1356 0 1038521 25746 0 1909. 48. 4682 88.98
1357.090 5  5 -1 1357 0 1040128 25785 0 1607. 39. 4688 88.98
1358.090 5  5 -1 1358 0 1041735 25824 0 1607. 39. 4694 88.98
1359.091 5  5 -1 1359 0 1043376 25864 0 1641. 40. 4700 88.98
1360.092 5  5 -1 1360 0 1045066 25905 0 1690. 41. 4706 88.98
1361.093 5  5 -1 1361 0 1046806 25949 0 1740. 44. 4713 273.87
1362.094 5  5 -1 1362 0 1048288 25984 0 1482. 35. 4719 273.87
1363.095 5  5 -1 1363 0 1049923 26024 0 1635. 40. 4725 273.87
1364.095 5  5 -1 1364 0 1051429 26062 0 1506. 38. 4731 273.87
1365.095 5  5 -1 1365 0 1053040 26100 0 1611. 38. 4737 273.87
1366.097 5  5 -1 1366 0 1054586 26140 0 1546. 40. 4744 34.11
1367.098 5  5 -1 1367 0 1056349 26181 0 1763. 41. 4750 34.11
1368.099 5  5 -1 1368 0 1057908 26218 0 1559. 37. 4756 34.11
1369.100 5  5 -1 1369 0 1059558 26259 0 1650. 41. 4762 34.11
1370.101 5  5 -1 1370 0 1061092 26296 0 1534. 37. 4768 34.11
1371.102 5  5 -1 1371 0 1062665 26334 0 1573. 38. 4775 26.79
1372.102 5  5 -1 1372 0 1064232 26372 0 1567. 38. 4781 26.79
1373.103 5  5 -1 1373 0 1065804 26410 0 1572. 38. 4787 26.79
1374.103 5  5 -1 1374 0 1067366 26448 0 1562. 38. 4793 26.79
1375.118 5  5 -1 1375 0 1069136 26492 0 1770. 44. 4799 26.79
1376.118 5  5 -1 1376 0 1070617 26528 0 1481. 36. 4806 26.17
1377.119 5  5 -1 1377 0 1072209 26567 0 1592. 39. 4812 26.17
1378.119 5  5 -1 1378 0 1073809 26605 0 1600. 38. 4818 26.17
1379.120 5  5 -1 1379 0 1075440 26645 0 1631. 40. 4824 26.17
1380.122 5  5 -1 1380 0 1076980 26682 0 1540. 37. 4830 26.17
1381.120 5  5 -1 1381 0 1078552 26720 0 1572. 38. 4837 26.95
1382.122 5  5 -1 1382 0 1080103 26758 0 1551. 38. 4843 26.95
1383.123 5  5 -1 1383 0 1081695 26797 0 1592. 39. 4849 26.95
1384.123 5  5 -1 1384 0 1083177 26832 0 1482. 35. 4855 26.95
1385.123 5  5 -1 1385 0 1085021 26878 0 1844. 46. 4861 26.95
1386.124 5  5 -1 1386 0 1086593 26917 0 1572. 39. 4868 120.16
1387.128 5  5 -1 1387 0 1088169 26955 0 1576. 38. 4874 120.16
1388.128 5  5 -1 1388 0 1089761 26994 0 1592. 39. 4880 120.16
1389.129 5  5 -1 1389 0 1091364 27032 0 1603. 38. 4886 120.16
1390.129 5  5 -1 1390 0 1092902 27069 0 1538. 37. 4892 120.16
1391.130 5  5 -1 1391 0 1094532 27109 0 1630. 40. 4899 -4881.15
1392.132 5  5 -1 1392 0 1096017 27145 0 1485. 36. 4905 -4881.15
1393.132 5  5 -1 1393 0 1097533 27181 0 1516. 36. 4911 -4881.15
1394.132 5  5 -1 1394 0 1099119 27220 0 1586. 39. 4917 -4881.15
1395.133 5  5 -1 1395 0 1100856 27263 0 1737. 43. 4923 -4881.15
1396.133 5  5 -1 1396 0 1102475 27303 0 1619. 40. 4930 75.72
1397.134 5  5 -1 1397 0 1104009 27340 0 1534. 37. 4936 75.72
1398.134 5  5 -1 1398 0 1105519 27376 0 1510. 36. 4942 75.72
1399.134 5  5 -1 1399 0 1107156 27416 0 1637. 40. 4948 75.72
1400.135 5  5 -1 1400 0 1108731 27454 0 1575. 38. 4954 75.72
1401.136 5  5 -1 1401 0 1110257 27492 0 1526. 38. 4961 81.51
1402.136 5  5 -1 1402 0 1111773 27528 0 1516. 36. 4967 81.51
1403.137 5  5 -1 1403 0 1113307 27565 0 1534. 37. 4973 81.51
1404.138 5  5 -1 1404 0 1114923 27605 0 1616. 40. 4979 81.51
1405.139 5  5 -1 1405 0 1116674 27648 0 1751. 43. 4985 81.51
1406.139 5  5 -1 1406 0 1118197 27685 0 1523. 37. 4992 85.39
1407.139 5  5 -1 1407 0 1119789 27724 0 1592. 39. 4998 85.39
1408.140 5  5 -1 1408 0 1121299 27760 0 1510. 36. 5004 85.39
