952.632 1  3 0 0 0. 0. 0. 0.
952.633 1  4 1 589652 -0.597656 -6.066406 -0.419998 -0.759998
952.634 1  5 0 0 0. 0. 0. 0.
952.710 1  6 0 0 0. 0. 0. 0.
952.710 1  3 0 0 0. 0. 0. 0.
953.767 1  3 0 0 0. 0. 0. 0.
953.770 1  4 1 590627 -1.277344 -6.578125 -1.069998 -0.979998
953.771 1  5 0 0 0. 0. 0. 0.
953.772 1  6 0 0 0. 0. 0. 0.
953.774 1  4 1 590627 -1.277344 -6.578125 -1.069998 -0.979998
954.698 1  3 0 0 0. 0. 0. 0.
954.818 1  6 0 0 0. 0. 0. 0.
955.671 1  3 0 0 0. 0. 0. 0.
955.674 1  4 1 592659 -3.898438 -7. -1.329998 0.609999
955.677 1  5 0 0 0. 0. 0. 0.
955.678 1  6 0 0 0. 0. 0. 0.
955.680 1  3 0 0 0. 0. 0. 0.
956.621 1  3 0 0 0. 0. 0. 0.
956.624 1  4 1 593614 -5.71875 -6.296875 -1.919998 0.189999
956.625 1  5 0 0 0. 0. 0. 0.
956.626 1  6 0 0 0. 0. 0. 0.
956.629 1  3 0 0 0. 0. 0. 0.
956.631 1  4 1 593614 -5.71875 -6.296875 -1.919998 0.189999
956.632 1  5 0 0 0. 0. 0. 0.
958.623 1  4 1 595605 -8.039062 -4.179688 -0.189999 1.549997
958.625 1  5 0 0 0. 0. 0. 0.
958.705 1  3 0 0 0. 0. 0. 0.
958.707 1  4 1 595605 -8.039062 -4.179688 -0.189999 1.549997
958.708 1  5 0 0 0. 0. 0. 0.
959.701 1  3 0 0 0. 0. 0. 0.
959.795 1  4 1 596655 -8.019531 -2.9375 0.249998 0.579998
959.862 1  5 0 0 0. 0. 0. 0.
959.899 1  6 0 0 0. 0. 0. 0.
959.900 1  3 0 0 0. 0. 0. 0.
959.900 1  4 1 596655 -8.019531 -2.9375 0.249998 0.579998
960.029 1  5 0 0 0. 0. 0. 0.
960.641 1  4 1 597600 -7.628906 -2.007812 0.849998 1.339998
960.745 1  5 0 0 0. 0. 0. 0.
960.746 1  6 0 0 0. 0. 0. 0.
960.847 1  4 1 597600 -7.628906 -2.007812 0.849998 1.339998
961.666 1  4 1 598605 -6.558594 -0.898438 1.669998 0.569998
961.749 1  6 0 0 0. 0. 0. 0.
962.622 1  3 0 0 0. 0. 0. 0.
962.623 1  4 1 599605 -5.148438 -0.269531 1.779997 0.949999
963.677 1  6 0 0 0. 0. 0. 0.
964.650 1  4 1 601600 -2.179688 -0.527344 1.459997 -0.959999
964.651 1  5 0 0 0. 0. 0. 0.
964.734 1  3 0 0 0. 0. 0. 0.
964.734 1  4 1 601600 -2.179688 -0.527344 1.459997 -0.959999
964.734 1  5 0 0 0. 0. 0. 0.
965.624 1  3 0 0 0. 0. 0. 0.
965.625 1  4 1 602602 -0.839844 -1.6875 0.949999 -1.109999
965.626 1  5 0 0 0. 0. 0. 0.
965.628 1  6 0 0 0. 0. 0. 0.
965.697 1  3 0 0 0. 0. 0. 0.
965.698 1  4 1 602602 -0.839844 -1.6875 0.949999 -1.109999
965.700 1  5 0 0 0. 0. 0. 0.
966.607 1  3 0 0 0. 0. 0. 0.
966.608 1  4 1 603562 -0.21875 -3.429688 0.129999 -1.729998
966.610 1  6 0 0 0. 0. 0. 0.
966.668 1  3 0 0 0. 0. 0. 0.
966.668 1  5 0 0 0. 0. 0. 0.
967.537 1  3 0 0 0. 0. 0. 0.
967.538 1  4 1 604633 -0.316406 -5.347656 -0.379999 -1.169998
967.538 1  5 0 0 0. 0. 0. 0.
967.624 1  6 0 0 0. 0. 0. 0.
967.628 1  3 0 0 0. 0. 0. 0.
967.629 1  4 1 604633 -0.316406 -5.347656 -0.379999 -1.169998
967.633 1  5 0 0 0. 0. 0. 0.
968.525 1  3 0 0 0. 0. 0. 0.
968.525 1  4 1 605561 -1.328125 -6.769531 -1.099998 -1.149998
968.526 1  6 0 0 0. 0. 0. 0.
968.549 1  3 0 0 0. 0. 0. 0.
968.549 1  4 1 605561 -1.328125 -6.769531 -1.099998 -1.149998
968.608 1  5 0 0 0. 0. 0. 0.
969.621 1  3 0 0 0. 0. 0. 0.
969.621 1  4 1 606685 -2.949219 -7.816406 -1.449997 -0.08
969.622 1  5 0 0 0. 0. 0. 0.
969.622 1  6 0 0 0. 0. 0. 0.
969.707 1  3 0 0 0. 0. 0. 0.
970.592 1  3 0 0 0. 0. 0. 0.
970.592 1  4 1 607698 -4.648438 -7.859375 -1.699997 -0.049999
970.593 1  5 0 0 0. 0. 0. 0.
970.593 1  6 0 0 0. 0. 0. 0.
970.593 1  3 0 0 0. 0. 0. 0.
970.594 1  4 1 607698 -4.648438 -7.859375 -1.699997 -0.049999
970.594 1  5 0 0 0. 0. 0. 0.
971.628 1  3 0 0 0. 0. 0. 0.
971.629 1  4 1 608693 -5.859375 -7.117188 -1.499998 0.779999
971.630 1  5 0 0 0. 0. 0. 0.
971.630 1  6 0 0 0. 0. 0. 0.
971.631 1  3 0 0 0. 0. 0. 0.
971.632 1  4 1 608693 -5.859375 -7.117188 -1.499998 0.779999
971.632 1  5 0 0 0. 0. 0. 0.
972.708 1  5 0 0 0. 0. 0. 0.
972.724 1  3 0 0 0. 0. 0. 0.
972.804 1  4 1 609578 -7.027344 -6.128906 -1.029999 1.129997
972.857 1  5 0 0 0. 0. 0. 0.
973.561 1  3 0 0 0. 0. 0. 0.
973.562 1  4 1 610426 -7.96875 -4.929688 -0.599998 1.449997
973.563 1  5 0 0 0. 0. 0. 0.
973.563 1  6 0 0 0. 0. 0. 0.
973.564 1  3 0 0 0. 0. 0. 0.
973.564 1  4 1 610426 -7.96875 -4.929688 -0.599998 1.449997
973.565 1  5 0 0 0. 0. 0. 0.
974.550 1  3 0 0 0. 0. 0. 0.
974.551 1  4 1 611584 -8.40625 -3.089844 -0.049999 0.969997
974.551 1  5 0 0 0. 0. 0. 0.
974.551 1  6 0 0 0. 0. 0. 0.
974.632 1  3 0 0 0. 0. 0. 0.
974.632 1  4 1 611584 -8.40625 -3.089844 -0.049999 0.969997
974.633 1  5 0 0 0. 0. 0. 0.
975.589 1  3 0 0 0. 0. 0. 0.
975.589 1  4 1 612584 -7.769531 -2.328125 1.399998 0.039999
975.590 1  5 0 0 0. 0. 0. 0.
975.667 1  6 0 0 0. 0. 0. 0.
975.667 1  3 0 0 0. 0. 0. 0.
975.668 1  4 1 612584 -7.769531 -2.328125 1.399998 0.039999
975.668 1  5 0 0 0. 0. 0. 0.
976.584 1  3 0 0 0. 0. 0. 0.
976.585 1  5 0 0 0. 0. 0. 0.
976.585 1  6 0 0 0. 0. 0. 0.
976.599 1  4 1 613598 -7.1875 -1.109375 1.009998 2.119997
976.600 1  5 0 0 0. 0. 0. 0.
977.589 1  3 0 0 0. 0. 0. 0.
977.591 1  4 1 614703 -5.859375 -0.226562 1.019999 -0.439999
977.592 1  5 0 0 0. 0. 0. 0.
977.593 1  6 0 0 0. 0. 0. 0.
977.667 1  3 0 0 0. 0. 0. 0.
977.669 1  4 1 614703 -5.859375 -0.226562 1.019999 -0.439999
978.585 1  3 0 0 0. 0. 0. 0.
978.585 1  4 1 615585 -4.359375 -0.15625 1.259998 0.509998
978.585 1  5 0 0 0. 0. 0. 0.
978.586 1  6 0 0 0. 0. 0. 0.
978.586 1  3 0 0 0. 0. 0. 0.
978.586 1  4 1 615585 -4.359375 -0.15625 1.259998 0.509998
978.586 1  5 0 0 0. 0. 0. 0.
979.618 1  3 0 0 0. 0. 0. 0.
979.619 1  6 0 0 0. 0. 0. 0.
979.620 1  3 0 0 0. 0. 0. 0.
979.620 1  5 0 0 0. 0. 0. 0.
980.537 1  3 0 0 0. 0. 0. 0.
980.537 1  4 1 617610 -1.289062 -0.667969 1.169998 -1.109999
980.633 1  5 0 0 0. 0. 0. 0.
980.635 1  6 0 0 0. 0. 0. 0.
980.637 1  3 0 0 0. 0. 0. 0.
980.638 1  4 1 617610 -1.289062 -0.667969 1.169998 -1.109999
980.638 1  5 0 0 0. 0. 0. 0.
981.579 1  3 0 0 0. 0. 0. 0.
981.581 1  4 1 618653 -0.636719 -2.128906 0.359999 -0.869999
981.581 1  5 0 0 0. 0. 0. 0.
981.663 1  6 0 0 0. 0. 0. 0.
981.664 1  3 0 0 0. 0. 0. 0.
981.666 1  4 1 618653 -0.636719 -2.128906 0.359999 -0.869999
982.565 1  3 0 0 0. 0. 0. 0.
982.565 1  4 1 619658 -0.007812 -4.007812 0.169998 -1.609997
982.566 1  5 0 0 0. 0. 0. 0.
982.567 1  6 0 0 0. 0. 0. 0.
982.567 1  3 0 0 0. 0. 0. 0.
982.568 1  4 1 619658 -0.007812 -4.007812 0.169998 -1.609997
982.568 1  5 0 0 0. 0. 0. 0.
983.598 1  3 0 0 0. 0. 0. 0.
983.598 1  4 1 620622 -0.339844 -5.886719 -0.619999 -1.389997
983.599 1  5 0 0 0. 0. 0. 0.
983.599 1  6 0 0 0. 0. 0. 0.
983.599 1  3 0 0 0. 0. 0. 0.
983.600 1  4 1 620622 -0.339844 -5.886719 -0.619999 -1.389997
983.684 1  5 0 0 0. 0. 0. 0.
984.550 1  3 0 0 0. 0. 0. 0.
984.550 1  4 1 621588 -1.058594 -6.929688 -0.979998 -0.279999
984.551 1  5 0 0 0. 0. 0. 0.
984.551 1  6 0 0 0. 0. 0. 0.
984.597 1  3 0 0 0. 0. 0. 0.
984.686 1  4 1 621588 -1.058594 -6.929688 -0.979998 -0.279999
984.686 1  5 0 0 0. 0. 0. 0.
985.585 1  3 0 0 0. 0. 0. 0.
985.586 1  4 1 622705 -2.609375 -7.828125 -1.769997 -0.179998
985.586 1  5 0 0 0. 0. 0. 0.
985.587 1  6 0 0 0. 0. 0. 0.
985.587 1  4 1 622705 -2.609375 -7.828125 -1.769997 -0.179998
986.621 1  3 0 0 0. 0. 0. 0.
986.621 1  4 1 623658 -4.148438 -7.769531 -1.899998 -0.08
986.622 1  5 0 0 0. 0. 0. 0.
986.623 1  6 0 0 0. 0. 0. 0.
986.623 1  5 0 0 0. 0. 0. 0.
987.556 1  3 0 0 0. 0. 0. 0.
987.556 1  4 1 624689 -6.386719 -7. -1.999998 0.499998
987.557 1  3 0 0 0. 0. 0. 0.
987.596 1  4 1 624689 -6.386719 -7. -1.999998 0.499998
988.656 1  3 0 0 0. 0. 0. 0.
988.656 1  4 1 625701 -7.90625 -5.367188 -0.539999 1.569998
988.656 1  5 0 0 0. 0. 0. 0.
989.554 1  3 0 0 0. 0. 0. 0.
989.554 1  4 1 626686 -8.109375 -4.117188 0.179998 1.699997
989.554 1  5 0 0 0. 0. 0. 0.
989.555 1  6 0 0 0. 0. 0. 0.
989.631 1  3 0 0 0. 0. 0. 0.
989.633 1  4 1 626686 -8.109375 -4.117188 0.179998 1.699997
989.634 1  5 0 0 0. 0. 0. 0.
990.578 1  3 0 0 0. 0. 0. 0.
990.579 1  4 1 627648 -7.726562 -2.5 0.449999 1.519999
990.579 1  5 0 0 0. 0. 0. 0.
990.580 1  6 0 0 0. 0. 0. 0.
990.580 1  3 0 0 0. 0. 0. 0.
990.581 1  4 1 627648 -7.726562 -2.5 0.449999 1.519999
990.581 1  5 0 0 0. 0. 0. 0.
991.537 1  3 0 0 0. 0. 0. 0.
991.538 1  4 1 628584 -6.796875 -1.207031 1.359999 1.239998
991.611 1  5 0 0 0. 0. 0. 0.
991.612 1  6 0 0 0. 0. 0. 0.
991.612 1  3 0 0 0. 0. 0. 0.
991.613 1  4 1 628584 -6.796875 -1.207031 1.359999 1.239998
991.614 1  5 0 0 0. 0. 0. 0.
992.555 1  3 0 0 0. 0. 0. 0.
992.555 1  4 1 629614 -5.378906 -0.308594 1.549997 1.099998
992.555 1  5 0 0 0. 0. 0. 0.
992.555 1  6 0 0 0. 0. 0. 0.
992.621 1  3 0 0 0. 0. 0. 0.
992.622 1  4 1 629614 -5.378906 -0.308594 1.549997 1.099998
992.629 1  5 0 0 0. 0. 0. 0.
993.569 1  3 0 0 0. 0. 0. 0.
993.569 1  4 1 630522 -3.4375 0.007812 1.829998 -0.349998
993.569 1  5 0 0 0. 0. 0. 0.
993.597 1  6 0 0 0. 0. 0. 0.
993.598 1  3 0 0 0. 0. 0. 0.
993.598 1  4 1 630522 -3.4375 0.007812 1.829998 -0.349998
993.598 1  5 0 0 0. 0. 0. 0.
994.567 1  3 0 0 0. 0. 0. 0.
994.567 1  4 1 631670 -2.066406 -0.289062 1.019999 -0.889997
994.617 1  5 0 0 0. 0. 0. 0.
994.617 1  6 0 0 0. 0. 0. 0.
994.618 1  3 0 0 0. 0. 0. 0.
994.620 1  4 1 631670 -2.066406 -0.289062 1.019999 -0.889997
994.620 1  5 0 0 0. 0. 0. 0.
995.547 1  3 0 0 0. 0. 0. 0.
995.548 1  4 1 632666 -0.648438 -1.847656 1.359999 -1.249998
995.548 1  5 0 0 0. 0. 0. 0.
995.549 1  6 0 0 0. 0. 0. 0.
995.550 1  3 0 0 0. 0. 0. 0.
995.550 1  4 1 632666 -0.648438 -1.847656 1.359999 -1.249998
995.550 1  5 0 0 0. 0. 0. 0.
996.545 1  3 0 0 0. 0. 0. 0.
996.558 1  4 1 633608 -0.167969 -3.597656 -0.019999 -1.509998
996.558 1  5 0 0 0. 0. 0. 0.
996.559 1  6 0 0 0. 0. 0. 0.
996.559 1  3 0 0 0. 0. 0. 0.
996.645 1  4 1 633608 -0.167969 -3.597656 -0.019999 -1.509998
996.646 1  5 0 0 0. 0. 0. 0.
997.594 1  3 0 0 0. 0. 0. 0.
997.595 1  4 1 634564 -0.097656 -5.328125 -0.299999 -1.499998
997.597 1  5 0 0 0. 0. 0. 0.
997.681 1  6 0 0 0. 0. 0. 0.
997.681 1  3 0 0 0. 0. 0. 0.
997.682 1  4 1 634564 -0.097656 -5.328125 -0.299999 -1.499998
997.683 1  5 0 0 0. 0. 0. 0.
998.575 1  3 0 0 0. 0. 0. 0.
998.575 1  4 1 635621 -0.367188 -6.207031 -0.639999 -0.799999
998.575 1  5 0 0 0. 0. 0. 0.
998.575 1  6 0 0 0. 0. 0. 0.
998.576 1  3 0 0 0. 0. 0. 0.
998.576 1  4 1 635621 -0.367188 -6.207031 -0.639999 -0.799999
998.627 1  5 0 0 0. 0. 0. 0.
999.578 1  3 0 0 0. 0. 0. 0.
999.639 1  4 1 636692 -1.308594 -7.296875 -1.049997 -0.359999
999.639 1  5 0 0 0. 0. 0. 0.
999.639 1  6 0 0 0. 0. 0. 0.
999.640 1  3 0 0 0. 0. 0. 0.
1000.587 1  3 0 0 0. 0. 0. 0.
1000.587 1  4 1 637663 -2.578125 -7.667969 -1.359999 -0.209999
1000.588 1  5 0 0 0. 0. 0. 0.
1000.588 1  6 0 0 0. 0. 0. 0.
1000.589 1  3 0 0 0. 0. 0. 0.
1000.589 1  4 1 637663 -2.578125 -7.667969 -1.359999 -0.209999
1000.589 1  5 0 0 0. 0. 0. 0.
1001.557 1  3 0 0 0. 0. 0. 0.
1001.557 1  4 1 638626 -3.828125 -7.359375 -1.119999 -0.189999
1001.557 1  5 0 0 0. 0. 0. 0.
1001.557 1  6 0 0 0. 0. 0. 0.
1001.557 1  3 0 0 0. 0. 0. 0.
1001.557 1  4 1 638626 -3.828125 -7.359375 -1.119999 -0.189999
1002.491 1  3 0 0 0. 0. 0. 0.
1002.493 1  4 1 639568 -5.019531 -7.5 -1.429998 -0.179998
1002.494 1  5 0 0 0. 0. 0. 0.
1002.578 1  6 0 0 0. 0. 0. 0.
1002.579 1  3 0 0 0. 0. 0. 0.
1002.579 1  4 1 639568 -5.019531 -7.5 -1.429998 -0.179998
1002.579 1  5 0 0 0. 0. 0. 0.
1003.522 1  3 0 0 0. 0. 0. 0.
1003.522 1  4 1 640682 -6.539062 -6.886719 -1.289997 0.989998
1003.567 1  5 0 0 0. 0. 0. 0.
1003.596 1  6 0 0 0. 0. 0. 0.
1003.596 1  3 0 0 0. 0. 0. 0.
1003.597 1  4 1 640682 -6.539062 -6.886719 -1.289997 0.989998
1003.597 1  5 0 0 0. 0. 0. 0.
1004.514 1  3 0 0 0. 0. 0. 0.
1004.514 1  4 1 641626 -7.289062 -5.578125 -0.619999 2.159998
1004.514 1  5 0 0 0. 0. 0. 0.
1004.515 1  6 0 0 0. 0. 0. 0.
1004.515 1  3 0 0 0. 0. 0. 0.
1004.515 1  4 1 641626 -7.289062 -5.578125 -0.619999 2.159998
1004.515 1  5 0 0 0. 0. 0. 0.
1005.569 1  3 0 0 0. 0. 0. 0.
1005.569 1  4 1 642682 -8.007812 -3.398438 -0.019999 2.359997
1005.569 1  5 0 0 0. 0. 0. 0.
1005.571 1  6 0 0 0. 0. 0. 0.
1005.654 1  3 0 0 0. 0. 0. 0.
1005.655 1  4 1 642682 -8.007812 -3.398438 -0.019999 2.359997
1005.656 1  5 0 0 0. 0. 0. 0.
1006.689 1  4 1 643699 -7.207031 -1.769531 1.059998 1.569998
1006.690 1  5 0 0 0. 0. 0. 0.
1007.583 1  3 0 0 0. 0. 0. 0.
1007.583 1  4 1 644701 -5.757812 -0.21875 1.509998 0.749998
1007.583 1  5 0 0 0. 0. 0. 0.
1007.584 1  6 0 0 0. 0. 0. 0.
1007.584 1  3 0 0 0. 0. 0. 0.
1007.628 1  4 1 644701 -5.757812 -0.21875 1.509998 0.749998
1008.505 1  3 0 0 0. 0. 0. 0.
1008.568 1  4 1 645652 -4.589844 0.15625 1.819998 -0.15
1008.568 1  5 0 0 0. 0. 0. 0.
1008.568 1  6 0 0 0. 0. 0. 0.
1008.569 1  3 0 0 0. 0. 0. 0.
1008.569 1  4 1 645652 -4.589844 0.15625 1.819998 -0.15
1008.569 1  5 0 0 0. 0. 0. 0.
1009.584 1  3 0 0 0. 0. 0. 0.
1009.604 1  4 1 646545 -3.007812 0.296875 1.749998 -0.349998
1009.608 1  6 0 0 0. 0. 0. 0.
1009.699 1  3 0 0 0. 0. 0. 0.
1009.700 1  4 1 646545 -3.007812 0.296875 1.749998 -0.349998
1009.781 1  5 0 0 0. 0. 0. 0.
1010.563 1  3 0 0 0. 0. 0. 0.
1010.563 1  5 0 0 0. 0. 0. 0.
1010.563 1  6 0 0 0. 0. 0. 0.
1010.564 1  3 0 0 0. 0. 0. 0.
1010.564 1  4 1 647649 -1.667969 -1.046875 1.419998 -0.789999
1010.639 1  5 0 0 0. 0. 0. 0.
1011.597 1  3 0 0 0. 0. 0. 0.
1011.597 1  4 1 648675 -0.847656 -2.566406 0.469999 -1.549997
1011.597 1  5 0 0 0. 0. 0. 0.
1011.597 1  6 0 0 0. 0. 0. 0.
1011.598 1  3 0 0 0. 0. 0. 0.
1011.598 1  4 1 648675 -0.847656 -2.566406 0.469999 -1.549997
1011.598 1  5 0 0 0. 0. 0. 0.
1012.658 1  3 0 0 0. 0. 0. 0.
1012.659 1  4 1 649705 -0.277344 -4.589844 0.109999 -1.619997
1012.660 1  5 0 0 0. 0. 0. 0.
1012.660 1  6 0 0 0. 0. 0. 0.
1012.661 1  3 0 0 0. 0. 0. 0.
1012.661 1  4 1 649705 -0.277344 -4.589844 0.109999 -1.619997
1013.610 1  3 0 0 0. 0. 0. 0.
1013.610 1  4 1 650701 -0.488281 -5.648438 -0.4 -1.169998
1013.610 1  5 0 0 0. 0. 0. 0.
1013.611 1  6 0 0 0. 0. 0. 0.
1013.611 1  3 0 0 0. 0. 0. 0.
1013.611 1  4 1 650701 -0.488281 -5.648438 -0.4 -1.169998
1013.612 1  5 0 0 0. 0. 0. 0.
1014.496 1  3 0 0 0. 0. 0. 0.
1014.499 1  4 1 651674 -1.078125 -6.808594 -1.019999 -1.249998
1014.595 1  5 0 0 0. 0. 0. 0.
1014.595 1  6 0 0 0. 0. 0. 0.
1014.595 1  3 0 0 0. 0. 0. 0.
1014.596 1  4 1 651674 -1.078125 -6.808594 -1.019999 -1.249998
1014.596 1  5 0 0 0. 0. 0. 0.
1015.606 1  3 0 0 0. 0. 0. 0.
1015.609 1  4 1 652675 -2.148438 -7.699219 -1.229998 -0.009998
1015.609 1  5 0 0 0. 0. 0. 0.
1015.609 1  6 0 0 0. 0. 0. 0.
1015.692 1  3 0 0 0. 0. 0. 0.
1015.692 1  4 1 652675 -2.148438 -7.699219 -1.229998 -0.009998
1015.692 1  5 0 0 0. 0. 0. 0.
1016.601 1  3 0 0 0. 0. 0. 0.
1016.601 1  4 1 653699 -4.226562 -7.457031 -2.129997 -0.519999
1016.601 1  5 0 0 0. 0. 0. 0.
1016.602 1  6 0 0 0. 0. 0. 0.
1016.602 1  3 0 0 0. 0. 0. 0.
1016.602 1  4 1 653699 -4.226562 -7.457031 -2.129997 -0.519999
1016.622 1  5 0 0 0. 0. 0. 0.
1017.502 1  3 0 0 0. 0. 0. 0.
1017.504 1  4 1 654683 -5.988281 -7.078125 -1.419998 1.249998
1017.507 1  5 0 0 0. 0. 0. 0.
1017.576 1  6 0 0 0. 0. 0. 0.
1017.577 1  3 0 0 0. 0. 0. 0.
1017.578 1  4 1 654683 -5.988281 -7.078125 -1.419998 1.249998
1017.578 1  5 0 0 0. 0. 0. 0.
1018.532 1  3 0 0 0. 0. 0. 0.
1018.532 1  4 1 655677 -7.21875 -6.109375 -1.139997 0.749998
1018.532 1  5 0 0 0. 0. 0. 0.
1018.533 1  6 0 0 0. 0. 0. 0.
1018.533 1  3 0 0 0. 0. 0. 0.
1018.616 1  4 1 655677 -7.21875 -6.109375 -1.139997 0.749998
1018.617 1  5 0 0 0. 0. 0. 0.
1019.598 1  3 0 0 0. 0. 0. 0.
1019.598 1  4 1 656626 -7.929688 -5.238281 -0.409998 0.839998
1019.598 1  5 0 0 0. 0. 0. 0.
1019.599 1  6 0 0 0. 0. 0. 0.
1019.599 1  3 0 0 0. 0. 0. 0.
1019.651 1  4 1 656626 -7.929688 -5.238281 -0.409998 0.839998
1019.652 1  5 0 0 0. 0. 0. 0.
1020.580 1  3 0 0 0. 0. 0. 0.
1020.580 1  4 1 657622 -8.117188 -3.796875 0.309999 1.959997
1020.581 1  5 0 0 0. 0. 0. 0.
1020.655 1  6 0 0 0. 0. 0. 0.
1020.655 1  3 0 0 0. 0. 0. 0.
1020.655 1  4 1 657622 -8.117188 -3.796875 0.309999 1.959997
1020.656 1  5 0 0 0. 0. 0. 0.
1021.587 1  3 0 0 0. 0. 0. 0.
1021.587 1  4 1 658693 -7.699219 -2.609375 0.839998 1.879997
1021.587 1  5 0 0 0. 0. 0. 0.
1021.588 1  6 0 0 0. 0. 0. 0.
1021.588 1  3 0 0 0. 0. 0. 0.
1021.588 1  4 1 658693 -7.699219 -2.609375 0.839998 1.879997
1021.588 1  5 0 0 0. 0. 0. 0.
1022.581 1  3 0 0 0. 0. 0. 0.
1022.582 1  4 1 659614 -6.929688 -1.257812 1.209997 1.089998
1022.583 1  5 0 0 0. 0. 0. 0.
1022.583 1  6 0 0 0. 0. 0. 0.
1022.584 1  3 0 0 0. 0. 0. 0.
1022.585 1  4 1 659614 -6.929688 -1.257812 1.209997 1.089998
1022.585 1  5 0 0 0. 0. 0. 0.
1023.477 1  3 0 0 0. 0. 0. 0.
1023.478 1  4 1 660688 -5.539062 0. 1.709997 0.719999
1023.480 1  5 0 0 0. 0. 0. 0.
1023.602 1  6 0 0 0. 0. 0. 0.
1023.602 1  3 0 0 0. 0. 0. 0.
1023.603 1  4 1 660688 -5.539062 0. 1.709997 0.719999
1023.603 1  5 0 0 0. 0. 0. 0.
1024.506 1  3 0 0 0. 0. 0. 0.
1024.508 1  4 1 661545 -3.328125 0.058594 1.279999 -0.249998
1024.509 1  5 0 0 0. 0. 0. 0.
1024.588 1  6 0 0 0. 0. 0. 0.
1024.589 1  3 0 0 0. 0. 0. 0.
1024.589 1  4 1 661545 -3.328125 0.058594 1.279999 -0.249998
1024.589 1  5 0 0 0. 0. 0. 0.
1025.490 1  3 0 0 0. 0. 0. 0.
1025.492 1  4 1 662649 -1.929688 -0.136719 0.849998 -0.829998
1025.494 1  5 0 0 0. 0. 0. 0.
1025.497 1  6 0 0 0. 0. 0. 0.
1025.498 1  3 0 0 0. 0. 0. 0.
1025.589 1  4 1 662649 -1.929688 -0.136719 0.849998 -0.829998
1025.589 1  5 0 0 0. 0. 0. 0.
1026.533 1  3 0 0 0. 0. 0. 0.
1026.535 1  4 1 663694 -1.046875 -1.679688 0.869999 -0.949999
1026.612 1  5 0 0 0. 0. 0. 0.
1026.613 1  6 0 0 0. 0. 0. 0.
1026.613 1  3 0 0 0. 0. 0. 0.
1026.614 1  4 1 663694 -1.046875 -1.679688 0.869999 -0.949999
1027.597 1  3 0 0 0. 0. 0. 0.
1027.597 1  4 1 664667 -0.457031 -2.839844 0.389999 -1.139997
1027.598 1  5 0 0 0. 0. 0. 0.
1027.598 1  6 0 0 0. 0. 0. 0.
1027.598 1  3 0 0 0. 0. 0. 0.
1027.598 1  4 1 664667 -0.457031 -2.839844 0.389999 -1.139997
1027.599 1  5 0 0 0. 0. 0. 0.
1028.600 1  3 0 0 0. 0. 0. 0.
1028.600 1  4 1 665670 0.117188 -4.117188 -0.24 -1.419998
1028.601 1  5 0 0 0. 0. 0. 0.
1028.601 1  6 0 0 0. 0. 0. 0.
1028.601 1  3 0 0 0. 0. 0. 0.
1028.644 1  4 1 665670 0.117188 -4.117188 -0.24 -1.419998
1028.648 1  5 0 0 0. 0. 0. 0.
1029.674 1  4 1 666707 -0.21875 -5.4375 -0.389999 -1.699997
1029.676 1  5 0 0 0. 0. 0. 0.
1029.677 1  6 0 0 0. 0. 0. 0.
1029.678 1  3 0 0 0. 0. 0. 0.
1029.680 1  4 1 666707 -0.21875 -5.4375 -0.389999 -1.699997
1030.530 1  3 0 0 0. 0. 0. 0.
1030.531 1  4 1 667708 -0.9375 -6.636719 -0.979998 -0.669998
1030.531 1  5 0 0 0. 0. 0. 0.
1030.532 1  6 0 0 0. 0. 0. 0.
1030.533 1  3 0 0 0. 0. 0. 0.
1031.458 1  3 0 0 0. 0. 0. 0.
1031.535 1  4 1 668663 -2.078125 -7.378906 -1.149998 -0.569998
1031.537 1  5 0 0 0. 0. 0. 0.
1031.546 1  6 0 0 0. 0. 0. 0.
1031.547 1  3 0 0 0. 0. 0. 0.
1031.549 1  4 1 668663 -2.078125 -7.378906 -1.149998 -0.569998
1031.620 1  5 0 0 0. 0. 0. 0.
1032.656 1  3 0 0 0. 0. 0. 0.
1032.657 1  4 1 669704 -3.378906 -7.816406 -1.199999 -0.339998
1032.658 1  5 0 0 0. 0. 0. 0.
1032.658 1  6 0 0 0. 0. 0. 0.
1032.742 1  3 0 0 0. 0. 0. 0.
1033.521 1  4 1 670570 -4.789062 -7.597656 -1.149998 0.299999
1033.523 1  5 0 0 0. 0. 0. 0.
1033.528 1  6 0 0 0. 0. 0. 0.
1033.529 1  3 0 0 0. 0. 0. 0.
1033.603 1  4 1 670570 -4.789062 -7.597656 -1.149998 0.299999
1033.604 1  5 0 0 0. 0. 0. 0.
1034.602 1  3 0 0 0. 0. 0. 0.
1034.602 1  4 1 671699 -5.988281 -6.816406 -1.059998 0.489998
1034.603 1  5 0 0 0. 0. 0. 0.
1034.603 1  6 0 0 0. 0. 0. 0.
1034.603 1  3 0 0 0. 0. 0. 0.
1034.603 1  4 1 671699 -5.988281 -6.816406 -1.059998 0.489998
1034.603 1  5 0 0 0. 0. 0. 0.
1036.544 1  3 0 0 0. 0. 0. 0.
1036.547 1  4 1 673695 -7.757812 -5.15625 0.269999 0.979998
1036.548 1  5 0 0 0. 0. 0. 0.
1036.553 1  6 0 0 0. 0. 0. 0.
1036.554 1  3 0 0 0. 0. 0. 0.
1036.556 1  4 1 673695 -7.757812 -5.15625 0.269999 0.979998
1036.557 1  5 0 0 0. 0. 0. 0.
1037.480 1  3 0 0 0. 0. 0. 0.
