554.870 6  3 43833657 447806161 875 655729 205 -34 2376 123083500 30 0
555.157 6  3 43833714 447806167 885 655662 262 -71 2376 123083750 30 0
555.423 6  3 43833774 447806166 907 655521 205 -76 2376 123084000 30 0
555.694 6  3 43833822 447806156 1008 655461 183 -55 2376 123084250 30 0
555.926 6  3 43833873 447806144 1039 655276 221 -64 2376 123084500 30 0
556.155 6  3 43833917 447806134 1119 654992 168 -59 2376 123084750 30 0
556.423 6  3 43833951 447806091 1285 655100 214 -64 2376 123085000 30 0
556.927 6  3 43834013 447805998 1579 655209 202 -41 2376 123085500 30 0
557.202 6  3 43834012 447805934 1702 655385 217 -9 2376 123085750 30 0
557.419 6  3 43834008 447805876 1765 655453 215 -19 2376 123086000 30 0
557.641 6  3 43833997 447805826 1873 655319 205 -29 2376 123086250 30 0
558.157 6  3 43833951 447805704 1946 655541 203 5 2376 123086750 30 0
558.415 6  3 43833924 447805638 2019 656002 203 13 2376 123087000 30 0
558.674 6  3 43833888 447805599 2156 656132 200 36 2376 123087250 30 0
558.929 6  3 43833835 447805578 2330 656286 181 13 2376 123087500 30 0
559.144 6  3 43833786 447805572 2519 656270 223 -2 2376 123087750 30 0
559.427 6  3 43833752 447805586 2574 655816 219 20 2376 123088000 30 0
559.695 6  3 43833720 447805610 2723 655332 215 5 2376 123088250 30 0
559.953 6  3 43833683 447805653 2900 654890 218 8 2376 123088500 30 0
560.138 6  3 43833642 447805699 3090 654690 205 10 2376 123088750 30 0
560.436 6  3 43833614 447805751 3249 654475 227 -18 2376 123089000 30 0
560.688 6  3 43833600 447805797 3386 654363 217 -11 2376 123089250 30 0
560.873 6  3 43833599 447805840 3484 654333 164 -11 2376 123089500 30 0
561.125 6  3 43833612 447805885 88 654371 204 -5 2376 123089750 30 0
561.341 6  3 43833640 447805930 239 654211 210 -33 2376 123090000 30 0
561.714 6  3 43833670 447805968 361 654106 176 -10 2376 123090250 30 0
561.942 6  3 43833705 447805992 557 653898 202 -13 2376 123090500 30 0
562.133 6  3 43833748 447805999 792 653834 211 -11 2376 123090750 30 0
562.434 6  3 43833793 447805997 868 653691 174 -26 2376 123091000 30 0
562.935 6  3 43833859 447805951 1251 653482 197 -9 2376 123091500 30 0
563.135 6  3 43833876 447805917 1397 653495 166 -19 2376 123091750 30 0
563.442 6  3 43833880 447805870 1556 653554 200 -1 2376 123092000 30 0
564.141 6  3 43833860 447805734 1977 653271 184 -27 2376 123092750 30 0
564.350 6  3 43833823 447805689 2199 653250 228 -38 2376 123093000 30 0
564.655 6  3 43833775 447805651 2343 653338 198 -23 2376 123093250 30 0
564.938 6  3 43833723 447805639 2504 653493 189 -11 2376 123093500 30 0
565.138 6  3 43833673 447805651 2773 653542 198 -27 2376 123093750 30 0
566.121 6  3 43833555 447805732 3305 653816 170 51 2376 123094750 30 0
566.380 6  3 43833549 447805771 3421 653913 175 42 2376 123095000 30 0
566.674 6  3 43833545 447805815 3567 654050 195 29 2376 123095250 30 0
566.944 6  3 43833555 447805860 128 654212 209 43 2376 123095500 30 0
567.163 6  3 43833579 447805909 239 654219 220 32 2376 123095750 30 0
567.348 6  3 43833607 447805953 258 654217 205 18 2376 123096000 30 0
567.656 6  3 43833631 447806000 259 654118 201 5 2376 123096250 30 0
567.944 6  3 43833656 447806048 241 653909 231 9 2376 123096500 30 0
568.083 6  3 43833683 447806082 276 653952 179 0 2376 123096750 30 0
568.355 6  3 43833715 447806109 372 654163 184 19 2376 123097000 30 0
568.658 6  3 43833755 447806125 544 654213 175 17 2376 123097250 30 0
568.876 6  3 43833798 447806136 655 654178 187 -1 2376 123097500 30 0
569.116 6  3 43833845 447806142 765 654165 196 -8 2376 123097750 30 0
569.365 6  3 43833894 447806145 783 654213 194 2 2376 123098000 30 0
569.657 6  3 43833935 447806165 749 653922 158 -14 2376 123098250 30 0
569.842 6  3 43833975 447806183 685 653837 194 -20 2376 123098500 30 0
570.115 6  3 43834016 447806185 833 653797 166 -45 2376 123098750 30 0
570.373 6  3 43834045 447806179 1147 653553 162 -17 2376 123099000 30 0
570.600 6  3 43834063 447806148 1294 653550 157 -20 2376 123099250 30 0
570.869 6  3 43834078 447806113 1471 653481 175 -21 2376 123099500 30 0
571.101 6  3 43834080 447806069 1674 653391 179 -14 2376 123099750 30 0
571.447 6  3 43834078 447806017 1743 653520 194 -4 2376 123100000 30 0
571.591 6  3 43834078 447805973 1741 653435 172 -33 2376 123100250 30 0
571.855 6  3 43834080 447805926 1757 653245 200 -51 2376 123100500 30 0
572.103 6  3 43834080 447805926 1757 653245 201 -52 2376 123100500 30 0
572.364 6  3 43834076 447805821 1783 653042 210 -29 2376 123101000 30 0
572.595 6  3 43834067 447805784 1801 652673 184 -34 2376 123101250 30 0
572.854 6  3 43834067 447805784 1801 652673 185 -35 2376 123101250 30 0
573.104 6  3 43834057 447805726 1903 652743 221 -62 2376 123101500 30 0
573.355 6  3 43834038 447805673 1982 652907 198 13 2376 123101750 30 0
573.660 6  3 43834012 447805631 2074 653183 200 26 2376 123102000 30 0
573.844 6  3 43833979 447805595 2240 653206 218 -8 2376 123102250 30 0
574.107 6  3 43833940 447805563 2308 653354 180 -9 2376 123102500 30 0
574.336 6  3 43833902 447805548 2400 653278 163 -2 2376 123102750 30 0
574.646 6  3 43833854 447805524 2469 653380 212 -24 2376 123103000 30 0
574.950 6  3 43833799 447805503 2506 653469 216 -15 2376 123103250 30 0
575.097 6  3 43833743 447805497 2605 653435 204 -17 2376 123103500 30 0
575.363 6  3 43833708 447805517 2731 653066 193 -23 2376 123103750 30 0
575.614 6  3 43833664 447805556 2840 652482 193 -6 2376 123104000 30 0
575.856 6  3 43833593 447805609 2940 651545 187 -3 2376 123104250 30 0
576.062 6  3 43833562 447805635 3035 651248 177 -1 2376 123104500 30 0
576.342 6  3 43833531 447805674 3164 650871 181 -26 2376 123104750 30 0
576.662 6  3 43833510 447805718 3291 650774 196 2 2376 123105000 30 0
576.841 6  3 43833497 447805762 3409 650789 193 -5 2376 123105250 30 0
577.085 6  3 43833495 447805810 3487 650774 196 6 2376 123105500 30 0
577.352 6  3 43833490 447805848 3563 651050 189 24 2376 123105750 30 0
577.668 6  3 43833502 447805892 75 651115 181 4 2376 123106000 30 0
577.843 6  3 43833527 447805937 183 651100 216 8 2376 123106250 30 0
578.111 6  3 43833551 447805985 206 651188 231 34 2376 123106500 30 0
578.334 6  3 43833584 447806036 296 651075 206 -6 2376 123106750 30 0
578.582 6  3 43833626 447806075 393 650972 203 -13 2376 123107000 30 0
578.851 6  3 43833670 447806110 435 650974 224 27 2376 123107250 30 0
579.085 6  3 43833702 447806154 383 650908 186 2 2376 123107500 30 0
579.347 6  3 43833732 447806183 470 650823 145 -14 2376 123107750 30 0
579.596 6  3 43833763 447806208 481 650647 169 -24 2376 123108000 30 0
579.857 6  3 43833796 447806231 518 650616 167 -26 2376 123108250 30 0
580.125 6  3 43833835 447806258 518 650664 213 -14 2376 123108500 30 0
580.335 6  3 43833871 447806289 471 650790 194 8 2376 123108750 30 0
580.837 6  3 43833946 447806343 499 650826 192 8 2376 123109250 30 0
581.136 6  3 43833978 447806376 417 650844 199 -20 2376 123109500 30 0
581.318 6  3 43834010 447806414 373 650777 206 -7 2376 123109750 30 0
581.607 6  3 43834036 447806448 347 650876 185 -3 2376 123110000 30 0
581.840 6  3 43834055 447806487 290 650934 180 5 2376 123110250 30 0
582.076 6  3 43834071 447806526 243 650894 165 -38 2376 123110500 30 0
582.363 6  3 43834085 447806561 192 650888 167 -1 2376 123110750 30 0
582.650 6  3 43834094 447806600 182 650904 172 0 2376 123111000 30 0
582.832 6  3 43834108 447806632 208 650927 160 -29 2376 123111250 30 0
583.063 6  3 43834125 447806672 222 650839 194 -44 2376 123111500 30 0
583.293 6  3 43834150 447806728 285 650525 202 -5 2376 123111750 30 0
583.603 6  3 43834163 447806773 231 650362 167 -35 2376 123112000 30 0
583.865 6  3 43834164 447806817 141 650231 162 -38 2376 123112250 30 0
584.063 6  3 43834171 447806872 225 649803 135 -16 2376 123112500 30 0
584.305 6  3 43834186 447806902 316 649751 169 -49 2376 123112750 30 0
584.561 6  3 43834223 447806933 467 649481 198 -44 2376 123113000 30 0
584.830 6  3 43834275 447806943 700 649495 290 -6 2376 123113250 30 0
585.124 6  3 43834295 447806961 700 649334 48 29 2376 123113500 30 0
585.387 6  3 43834314 447806956 808 649842 150 -4 2376 123113750 30 0
585.558 6  3 43834342 447806935 808 650528 14 36 2376 123114000 30 0
585.902 6  3 43834360 447806904 808 651397 39 20 2376 123114250 30 0
586.085 6  3 43834415 447806868 808 652423 82 -20 2376 123114500 30 0
586.360 6  3 43834456 447806915 973 651657 103 -82 2376 123114750 30 0
586.538 6  3 43834485 447806940 931 651058 199 -56 2376 123115000 30 0
586.806 6  3 43834516 447806951 931 650740 64 -7 2376 123115250 30 0
587.061 6  3 43834535 447806972 840 650577 137 -43 2376 123115500 30 0
587.313 6  3 43834565 447806978 873 650607 155 -22 2376 123115750 30 0
587.600 6  3 43834577 447806957 1202 650579 133 -75 2376 123116000 30 0
587.864 6  3 43834600 447806940 1425 650340 113 -73 2376 123116250 30 0
588.099 6  3 43834593 447806910 1716 650584 148 33 2376 123116500 30 0
588.361 6  3 43834573 447806862 1824 650942 171 9 2376 123116750 30 0
588.537 6  3 43834573 447806818 1798 651051 194 37 2376 123117000 30 0
588.809 6  3 43834577 447806761 1778 651155 241 9 2376 123117250 30 0
589.061 6  3 43834591 447806710 1741 651107 212 0 2376 123117500 30 0
589.335 6  3 43834592 447806652 1733 651210 200 -39 2376 123117750 30 0
589.589 6  3 43834602 447806602 1613 651404 178 -14 2376 123118000 30 0
589.820 6  3 43834634 447806573 1481 651526 175 69 2376 123118250 30 0
590.047 6  3 43834660 447806551 1481 651401 113 38 2376 123118500 30 0
590.317 6  3 43834667 447806524 1645 651422 128 57 2376 123118750 30 0
590.575 6  3 43834666 447806482 1709 651178 199 -54 2376 123119000 30 0
590.836 6  3 43834663 447806427 1752 651306 191 7 2376 123119250 30 0
591.049 6  3 43834656 447806379 1886 651331 212 36 2376 123119500 30 0
591.315 6  3 43834638 447806318 1857 651570 211 40 2376 123119750 30 0
591.572 6  3 43834620 447806267 1984 651499 215 7 2376 123120000 30 0
591.834 6  3 43834575 447806194 2022 652013 273 8 2376 123120250 30 0
592.043 6  3 43834541 447806139 2098 652135 238 51 2376 123120500 30 0
592.270 6  3 43834514 447806127 2259 651761 205 51 2376 123120750 30 0
592.610 6  3 43834475 447806118 2383 651632 162 60 2376 123121000 30 0
592.794 6  3 43834439 447806113 2511 651745 148 12 2376 123121250 30 0
593.082 6  3 43834380 447806104 2666 651747 169 -2 2376 123121500 30 0
593.265 6  3 43834332 447806117 2817 651481 163 7 2376 123121750 30 0
593.560 6  3 43834307 447806117 3069 650986 176 -12 2376 123122000 30 0
593.828 6  3 43834289 447806141 3206 650535 218 21 2376 123122250 30 0
594.080 6  3 43834282 447806193 3401 650558 222 45 2376 123122500 30 0
594.340 6  3 43834286 447806242 3521 650658 197 32 2376 123122750 30 0
594.533 6  3 43834289 447806288 78 650870 239 53 2376 123123000 30 0
594.799 6  3 43834302 447806343 86 651067 228 59 2376 123123250 30 0
595.075 6  3 43834323 447806415 127 650779 261 21 2376 123123500 30 0
595.255 6  3 43834341 447806477 128 650804 244 32 2376 123123750 30 0
595.580 6  3 43834362 447806543 150 650770 282 19 2376 123124000 30 0
595.822 6  3 43834375 447806607 123 650653 229 -18 2376 123124250 30 0
596.080 6  3 43834386 447806654 130 650506 139 15 2376 123124500 30 0
596.351 6  3 43834398 447806678 130 650558 63 53 2376 123124750 30 0
596.548 6  3 43834414 447806713 140 650310 121 14 2376 123125000 30 0
596.820 6  3 43834424 447806735 140 650212 42 2 2376 123125250 30 0
597.070 6  3 43834421 447806758 140 650064 124 -60 2376 123125500 30 0
597.258 6  3 43834428 447806797 124 650002 140 29 2376 123125750 30 0
597.521 6  3 43834433 447806830 87 650066 136 13 2376 123126000 30 0
597.791 6  3 43834415 447806853 3485 650130 137 -17 2376 123126250 30 0
598.024 6  3 43834414 447806906 3486 649882 206 -38 2376 123126500 30 0
598.289 6  3 43834435 447806977 137 649652 304 -34 2376 123126750 30 0
598.517 6  3 43834457 447807043 138 649601 238 -9 2376 123127000 30 0
598.785 6  3 43834449 447807083 138 649694 129 13 2376 123127250 30 0
599.011 6  3 43834469 447807128 214 649582 183 -16 2376 123127500 30 0
599.278 6  3 43834492 447807171 285 649797 250 3 2376 123127750 30 0
599.534 6  3 43834528 447807240 217 649565 265 -18 2376 123128000 30 0
599.796 6  3 43834541 447807295 186 649539 195 -30 2376 123128250 30 0
600.060 6  3 43834548 447807346 93 649442 189 -33 2376 123128500 30 0
600.244 6  3 43834538 447807400 57 649490 225 -38 2376 123128750 30 0
600.525 6  3 43834554 447807457 105 649223 199 -46 2376 123129000 30 0
600.791 6  3 43834561 447807498 122 649265 169 -23 2376 123129250 30 0
601.006 6  3 43834570 447807544 170 649029 161 -54 2376 123129500 30 0
601.308 6  3 43834591 447807592 139 648738 224 -78 2376 123129750 30 0
601.579 6  3 43834600 447807641 165 648816 196 -34 2376 123130000 30 0
601.838 6  3 43834601 447807672 178 649184 169 -4 2376 123130250 30 0
602.051 6  3 43834608 447807717 140 649198 220 -58 2376 123130500 30 0
602.306 6  3 43834613 447807762 132 649219 155 -20 2376 123130750 30 0
602.564 6  3 43834626 447807794 266 649191 137 -18 2376 123131000 30 0
602.805 6  3 43834630 447807813 279 649421 104 -5 2376 123131250 30 0
603.003 6  3 43834645 447807824 481 649532 119 -25 2376 123131500 30 0
603.239 6  3 43834674 447807848 483 649543 163 -4 2376 123131750 30 0
603.526 6  3 43834703 447807871 503 649553 179 14 2376 123132000 30 0
603.771 6  3 43834737 447807901 473 649513 200 -7 2376 123132250 30 0
604.001 6  3 43834770 447807926 560 649541 185 -17 2376 123132500 30 0
604.272 6  3 43834805 447807935 664 649721 189 42 2376 123132750 30 0
604.763 6  3 43834890 447807943 822 649671 131 6 2376 123133250 30 0
605.027 6  3 43834907 447807924 1193 649822 164 0 2376 123133500 30 0
605.234 6  3 43834932 447807885 1434 649805 228 19 2376 123133750 30 0
605.490 6  3 43834941 447807840 1632 649757 174 6 2376 123134000 30 0
605.757 6  3 43834936 447807808 1638 650073 87 27 2376 123134250 30 0
606.034 6  3 43834922 447807776 2038 650313 196 59 2376 123134500 30 0
606.283 6  3 43834926 447807743 1931 650261 134 -22 2376 123134750 30 0
606.517 6  3 43834932 447807706 1835 650356 146 -19 2376 123135000 30 0
606.781 6  3 43834930 447807670 1887 650323 143 -39 2376 123135250 30 0
607.044 6  3 43834925 447807633 1867 650243 146 -48 2376 123135500 30 0
607.228 6  3 43834912 447807592 1993 650152 157 -49 2376 123135750 30 0
607.495 6  3 43834882 447807539 2037 650280 222 -70 2376 123136000 30 0
607.763 6  3 43834852 447807504 2128 650141 156 -74 2376 123136250 30 0
607.986 6  3 43834820 447807474 2159 650201 176 -22 2376 123136500 30 0
608.226 6  3 43834770 447807452 2337 650488 174 -53 2376 123136750 30 0
608.565 6  3 43834733 447807446 2418 650265 171 -25 2376 123137000 30 0
608.749 6  3 43834679 447807425 2461 650258 218 -63 2376 123137250 30 0
609.044 6  3 43834627 447807399 2417 650232 206 -52 2376 123137500 30 0
609.233 6  3 43834559 447807367 2470 650616 193 8 2376 123137750 30 0
609.568 6  3 43834487 447807344 2522 651044 202 67 2376 123138000 30 0
609.831 6  3 43834421 447807312 2436 651697 244 116 2376 123138250 30 0
609.994 6  3 43834354 447807279 2414 651828 231 41 2376 123138500 30 0
610.254 6  3 43834311 447807250 2359 651663 230 49 2376 123138750 30 0
610.493 6  3 43834276 447807238 2386 651375 164 -33 2376 123139000 30 0
611.022 6  3 43834205 447807227 2463 651095 127 -62 2376 123139500 30 0
611.261 6  3 43834169 447807211 2382 651087 160 -2 2376 123139750 30 0
611.516 6  3 43834133 447807196 2386 651085 185 -12 2376 123140000 30 0
611.736 6  3 43834091 447807171 2379 651024 211 -13 2376 123140250 30 0
611.994 6  3 43834050 447807140 2318 651116 186 9 2376 123140500 30 0
612.238 6  3 43834014 447807100 2276 651326 199 25 2376 123140750 30 0
612.513 6  3 43833970 447807053 2280 651528 225 20 2376 123141000 30 0
612.735 6  3 43833926 447807016 2289 651438 278 -9 2376 123141250 30 0
612.994 6  3 43833873 447806965 2259 651762 243 31 2376 123141500 30 0
613.258 6  3 43833844 447806914 2194 651775 227 41 2376 123141750 30 0
613.476 6  3 43833817 447806855 2142 651857 241 25 2376 123142000 30 0
613.995 6  3 43833768 447806741 2100 651678 238 48 2376 123142500 30 0
614.229 6  3 43833741 447806696 2119 651627 195 22 2376 123142750 30 0
614.507 6  3 43833716 447806644 2079 651667 223 46 2376 123143000 30 0
615.006 6  3 43833668 447806523 1993 651997 203 64 2376 123143500 30 0
615.268 6  3 43833635 447806463 1978 652468 206 80 2376 123143750 30 0
615.484 6  3 43833611 447806413 1964 652618 217 48 2376 123144000 30 0
615.753 6  3 43833535 447806310 1955 652958 272 26 2376 123144250 30 0
616.000 6  3 43833498 447806241 1947 653108 227 8 2376 123144500 30 0
616.236 6  3 43833458 447806174 1959 653298 220 8 2376 123144750 30 0
616.515 6  3 43833418 447806091 1965 653809 244 12 2376 123145000 30 0
616.783 6  3 43833368 447806008 1929 654051 203 34 2376 123145250 30 0
617.005 6  3 43833334 447805937 1853 654272 216 22 2376 123145500 30 0
617.246 6  3 43833334 447805881 1821 654236 203 2 2376 123145750 30 0
617.766 6  3 43833310 447805754 1826 654543 204 16 2376 123146250 30 0
618.004 6  3 43833310 447805708 1862 654510 170 12 2376 123146500 30 0
618.208 6  3 43833293 447805664 1998 654509 178 15 2376 123146750 30 0
618.472 6  3 43833279 447805621 2003 654637 153 16 2376 123147000 30 0
618.735 6  3 43833257 447805593 2207 654655 166 24 2376 123147250 30 0
619.001 6  3 43833221 447805573 2314 654708 170 23 2376 123147500 30 0
619.214 6  3 43833180 447805568 2486 654738 159 18 2376 123147750 30 0
619.474 6  3 43833141 447805577 2731 654829 167 15 2376 123148000 30 0
619.738 6  3 43833115 447805604 3004 654825 143 40 2376 123148250 30 0
620.002 6  3 43833110 447805640 3325 654903 149 29 2376 123148500 30 0
620.205 6  3 43833117 447805680 3489 654925 141 29 2376 123148750 30 0
620.475 6  3 43833126 447805714 39 655010 122 69 2376 123149000 30 0
620.731 6  3 43833154 447805743 433 655040 175 29 2376 123149250 30 0
621.007 6  3 43833192 447805777 469 654901 181 22 2376 123149500 30 0
621.235 6  3 43833230 447805811 512 654873 202 31 2376 123149750 30 0
621.511 6  3 43833270 447805841 566 654852 197 9 2376 123150000 30 0
621.772 6  3 43833309 447805876 510 654788 218 11 2376 123150250 30 0
622.005 6  3 43833344 447805912 476 654910 194 28 2376 123150500 30 0
622.257 6  3 43833372 447805951 373 654994 204 14 2376 123150750 30 0
622.477 6  3 43833397 447805996 299 655114 226 38 2376 123151000 30 0
622.725 6  3 43833416 447806046 253 655280 215 46 2376 123151250 30 0
623.007 6  3 43833432 447806105 163 655081 218 17 2376 123151500 30 0
623.248 6  3 43833441 447806159 156 654962 213 4 2376 123151750 30 0
623.503 6  3 43833446 447806198 91 655058 190 9 2376 123152000 30 0
623.678 6  3 43833451 447806235 91 655301 181 47 2376 123152250 30 0
624.009 6  3 43833463 447806274 146 655338 143 43 2376 123152500 30 0
624.231 6  3 43833491 447806305 346 655285 156 20 2376 123152750 30 0
624.494 6  3 43833533 447806323 674 655106 191 -8 2376 123153000 30 0
624.677 6  3 43833580 447806324 817 655012 180 -7 2376 123153250 30 0
624.935 6  3 43833627 447806319 904 655064 197 6 2376 123153500 30 0
625.180 6  3 43833663 447806320 943 654835 95 -7 2376 123153750 30 0
625.454 6  3 43833685 447806301 1196 655033 132 9 2376 123154000 30 0
625.720 6  3 43833721 447806279 1196 655020 211 -3 2376 123154250 30 0
626.009 6  3 43833767 447806253 1212 655041 220 8 2376 123154500 30 0
626.271 6  3 43833813 447806215 1274 655096 243 2 2376 123154750 30 0
626.442 6  3 43833849 447806170 1341 655061 224 -9 2376 123155000 30 0
626.710 6  3 43833871 447806118 1530 655053 220 -23 2376 123155250 30 0
627.017 6  3 43833879 447806066 1694 654837 209 -30 2376 123155500 30 0
627.247 6  3 43833873 447806004 1835 654793 243 -31 2376 123155750 30 0
627.450 6  3 43833856 447805938 1951 655027 214 -12 2376 123156000 30 0
627.687 6  3 43833829 447805884 2094 655099 205 -6 2376 123156250 30 0
628.175 6  3 43833758 447805807 2288 655265 204 12 2376 123156750 30 0
628.699 6  3 43833679 447805798 2536 655125 193 17 2376 123157250 30 0
629.006 6  3 43833633 447805815 2784 655111 207 23 2376 123157500 30 0
629.238 6  3 43833602 447805842 2910 655026 184 31 2376 123157750 30 0
629.500 6  3 43833576 447805881 3057 654841 183 23 2376 123158000 30 0
629.673 6  3 43833553 447805923 3184 654769 208 -6 2376 123158250 30 0
629.931 6  3 43833529 447805972 3228 654559 207 -18 2376 123158500 30 0
630.191 6  3 43833503 447806014 3253 654498 187 16 2376 123158750 30 0
630.442 6  3 43833482 447806050 3243 654473 173 26 2376 123159000 30 0
630.702 6  3 43833488 447806102 3262 654410 196 38 2376 123159250 30 0
630.943 6  3 43833483 447806104 3299 654338 179 19 2376 123159500 30 0
631.214 6  3 43833469 447806140 3341 654246 195 -3 2376 123159750 30 0
631.443 6  3 43833452 447806185 3350 654135 205 5 2376 123160000 30 0
631.744 6  3 43833434 447806226 3337 654073 182 9 2376 123160250 30 0
632.027 6  3 43833412 447806269 3259 653765 205 -8 2376 123160500 30 0
632.238 6  3 43833382 447806301 3238 653753 209 -3 2376 123160750 30 0
632.429 6  3 43833357 447806343 3260 653702 172 -18 2376 123161000 30 0
632.654 6  3 43833334 447806386 3279 653601 209 -16 2376 123161250 30 0
632.957 6  3 43833307 447806433 3271 653441 187 -7 2376 123161500 30 0
633.240 6  3 43833295 447806474 3398 653279 172 -54 2376 123161750 30 0
633.435 6  3 43833296 447806515 3495 653233 155 -10 2376 123162000 30 0
633.717 6  3 43833309 447806554 40 653137 172 -9 2376 123162250 30 0
633.952 6  3 43833337 447806556 137 653214 125 -18 2376 123162500 30 0
634.164 6  3 43833346 447806566 137 653534 51 -6 2376 123162750 30 0
634.423 6  3 43833364 447806571 567 653479 123 4 2376 123163000 30 0
634.680 6  3 43833390 447806566 921 653496 140 33 2376 123163250 30 0
634.939 6  3 43833425 447806543 1218 653283 172 11 2376 123163500 30 0
635.166 6  3 43833452 447806504 1392 653340 213 16 2376 123163750 30 0
635.429 6  3 43833475 447806462 1499 653230 216 -10 2376 123164000 30 0
635.645 6  3 43833485 447806413 1690 653094 217 -9 2376 123164250 30 0
635.902 6  3 43833485 447806362 1743 653111 214 -22 2376 123164500 30 0
636.163 6  3 43833486 447806311 1822 653025 235 -19 2376 123164750 30 0
636.495 6  3 43833483 447806275 1957 652616 229 -28 2376 123165000 30 0
636.721 6  3 43833463 447806224 1975 652633 214 -36 2376 123165250 30 0
636.892 6  3 43833436 447806169 2002 652739 210 -36 2376 123165500 30 0
637.163 6  3 43833421 447806123 1988 652887 180 -24 2376 123165750 30 0
637.417 6  3 43833412 447806086 2007 653032 174 -23 2376 123166000 30 0
637.675 6  3 43833401 447806041 1969 653186 175 -40 2376 123166250 30 0
637.933 6  3 43833383 447806009 1981 653203 169 -54 2376 123166500 30 0
638.195 6  3 43833370 447805968 1922 653042 183 -67 2376 123166750 30 0
638.418 6  3 43833372 447805909 1875 653117 220 -68 2376 123167000 30 0
638.709 6  3 43833375 447805843 1829 653245 203 -38 2376 123167250 30 0
638.940 6  3 43833391 447805787 1802 653217 218 -46 2376 123167500 30 0
639.207 6  3 43833395 447805740 1785 653002 199 -63 2376 123167750 30 0
639.415 6  3 43833388 447805682 1810 653096 198 -49 2376 123168000 30 0
639.674 6  3 43833391 447805615 1791 653414 213 -24 2376 123168250 30 0
639.932 6  3 43833396 447805555 1805 653612 203 6 2376 123168500 30 0
640.166 6  3 43833392 447805499 1877 653799 207 14 2376 123168750 30 0
640.430 6  3 43833356 447805452 2041 653733 174 -9 2376 123169000 30 0
640.688 6  3 43833330 447805428 2137 653576 146 -36 2376 123169250 30 0
640.925 6  3 43833299 447805415 2319 653470 165 -18 2376 123169500 30 0
641.184 6  3 43833262 447805405 2472 653442 181 -19 2376 123169750 30 0
641.411 6  3 43833223 447805396 2583 653717 166 2 2376 123170000 30 0
641.670 6  3 43833184 447805402 2791 653976 205 36 2376 123170250 30 0
641.938 6  3 43833151 447805425 3004 654158 142 74 2376 123170500 30 0
642.189 6  3 43833125 447805451 2997 654329 163 59 2376 123170750 30 0
642.452 6  3 43833094 447805473 3005 654249 143 29 2376 123171000 30 0
642.693 6  3 43833063 447805497 3020 654180 135 28 2376 123171250 30 0
642.924 6  3 43833037 447805529 3069 653960 150 30 2376 123171500 30 0
643.126 6  3 43833014 447805566 3136 653792 155 -12 2376 123171750 30 0
643.384 6  3 43832989 447805589 3114 653680 134 25 2376 123172000 30 0
643.731 6  3 43832971 447805629 3076 653457 157 36 2376 123172250 30 0
643.928 6  3 43832937 447805661 3019 653270 192 14 2376 123172500 30 0
644.192 6  3 43832894 447805698 2993 653045 221 15 2376 123172750 30 0
644.400 6  3 43832859 447805728 2894 652726 216 7 2376 123173000 30 0
644.662 6  3 43832827 447805754 2822 652305 215 17 2376 123173250 30 0
644.922 6  3 43832775 447805746 2605 652268 222 11 2376 123173500 30 0
645.125 6  3 43832726 447805738 2611 652148 203 -11 2376 123173750 30 0
645.655 6  3 43832604 447805704 2568 652659 196 15 2376 123174250 30 0
645.916 6  3 43832540 447805674 2526 652894 213 8 2376 123174500 30 0
646.170 6  3 43832498 447805667 2537 652788 192 27 2376 123174750 30 0
646.398 6  3 43832452 447805657 2557 652789 210 22 2376 123175000 30 0
646.617 6  3 43832407 447805648 2488 652549 212 -10 2376 123175250 30 0
646.912 6  3 43832377 447805649 2552 651912 211 -45 2376 123175500 30 0
647.173 6  3 43832325 447805656 2598 651704 187 -21 2376 123175750 30 0
647.447 6  3 43832285 447805679 2658 651410 195 -8 2376 123176000 30 0
647.626 6  3 43832229 447805704 2771 651146 184 -7 2376 123176250 30 0
647.906 6  3 43832184 447805727 2868 651028 205 -4 2376 123176500 30 0
648.149 6  3 43832144 447805761 3024 650869 212 -12 2376 123176750 30 0
648.440 6  3 43832105 447805814 3147 650700 220 -27 2376 123177000 30 0
648.641 6  3 43832079 447805863 3222 650634 226 -33 2376 123177250 30 0
648.905 6  3 43832075 447805914 3496 650556 218 -25 2376 123177500 30 0
649.107 6  3 43832086 447805964 3557 650511 185 -14 2376 123177750 30 0
649.390 6  3 43832103 447806007 21 650387 164 -8 2376 123178000 30 0
649.617 6  3 43832109 447806032 21 650372 50 -3 2376 123178250 30 0
649.908 6  3 43832119 447806037 21 650391 45 10 2376 123178500 30 0
650.163 6  3 43832130 447806048 97 650436 100 22 2376 123178750 30 0
650.380 6  3 43832142 447806070 97 650431 106 8 2376 123179000 30 0
650.644 6  3 43832158 447806089 506 650352 106 5 2376 123179250 30 0
650.880 6  3 43832174 447806136 536 649663 136 1 2376 123179500 30 0
651.137 6  3 43832183 447806170 620 649121 99 3 2376 123179750 30 0
651.383 6  3 43832206 447806176 955 648815 146 -43 2376 123180000 30 0
651.641 6  3 43832226 447806150 1294 648849 176 -33 2376 123180250 30 0
651.897 6  3 43832242 447806110 1344 648877 176 -74 2376 123180500 30 0
652.103 6  3 43832274 447806074 1290 649025 240 13 2376 123180750 30 0
652.375 6  3 43832314 447806044 1285 649036 191 2 2376 123181000 30 0
652.630 6  3 43832349 447806024 1187 649181 179 -2 2376 123181250 30 0
