764.600 6  6 -1 764 0 1350797 32734 0 1648. 39. 4590 381.6
765.600 6  6 -1 765 0 1352623 32778 0 1826. 44. 4597 -4618.85
766.601 6  6 -1 766 0 1354378 32824 0 1755. 46. 4603 189.62
767.602 6  6 -1 767 0 1356120 32865 0 1742. 41. 4609 189.62
768.602 6  6 -1 768 0 1357928 32909 0 1808. 44. 4615 189.62
769.602 6  6 -1 769 0 1359822 32955 0 1894. 46. 4621 189.62
770.603 6  6 -1 770 0 1361341 32992 0 1519. 37. 4628 -4810.75
771.604 6  6 -1 771 0 1362955 33034 0 1614. 42. 4634 95.06
772.605 6  6 -1 772 0 1364770 33078 0 1815. 44. 4640 95.06
773.606 6  6 -1 773 0 1366463 33117 0 1693. 39. 4646 95.06
774.606 6  6 -1 774 0 1368352 33164 0 1889. 47. 4652 95.06
775.606 6  6 -1 775 0 1370220 33210 0 1868. 46. 4659 -4905.15
776.607 6  6 -1 776 0 1372110 33256 0 1890. 46. 4665 103.39
777.608 6  6 -1 777 0 1373852 33299 0 1742. 43. 4671 103.39
778.609 6  6 -1 778 0 1375706 33344 0 1854. 45. 4677 103.39
779.610 6  6 -1 779 0 1377742 33392 0 2036. 48. 4683 103.39
780.614 6  6 -1 780 0 1379656 33439 0 1914. 47. 4690 -4898.04
781.616 6  6 -1 781 0 1381411 33482 0 1755. 43. 4696 141.43
782.616 6  6 -1 782 0 1383064 33520 0 1653. 38. 4702 141.43
783.616 6  6 -1 783 0 1385075 33571 0 2011. 51. 4708 141.43
784.617 6  6 -1 784 0 1386924 33616 0 1849. 45. 4714 141.43
785.617 6  6 -1 785 0 1388691 33659 0 1767. 43. 4721 -4858.74
786.619 6  6 -1 786 0 1390420 33703 0 1729. 44. 4727 -4858.74
787.619 6  6 -1 787 0 1392237 33747 0 1817. 44. 4733 -4858.74
788.619 6  6 -1 788 0 1394143 33793 0 1906. 46. 4739 -4858.74
789.620 6  6 -1 789 0 1396077 33841 0 1934. 48. 4745 -4858.74
790.620 6  6 -1 790 0 1397812 33884 0 1735. 43. 4752 -9859.12
791.621 6  6 -1 791 0 1399540 33925 0 1728. 41. 4758 120.99
792.623 6  6 -1 792 0 1401370 33970 0 1830. 45. 4764 120.99
793.623 6  6 -1 793 0 1403212 34016 0 1842. 46. 4770 120.99
794.624 6  6 -1 794 0 1404982 34058 0 1770. 42. 4776 120.99
795.625 6  6 -1 795 0 1406863 34105 0 1881. 47. 4783 -4879.55
796.625 6  6 -1 796 0 1408741 34152 0 1878. 47. 4789 179.08
797.626 6  6 -1 797 0 1410558 34195 0 1817. 43. 4795 179.08
798.626 6  6 -1 798 0 1412592 34246 0 2034. 51. 4801 179.08
799.626 6  6 -1 799 0 1414406 34290 0 1814. 44. 4807 179.08
800.627 6  6 -1 800 0 1416134 34331 0 1728. 41. 4814 38.71
801.628 6  6 -1 801 0 1418015 34378 0 1881. 47. 4820 38.71
802.629 6  6 -1 802 0 1419808 34422 0 1793. 44. 4826 38.71
803.630 6  6 -1 803 0 1421471 34463 0 1663. 41. 4832 38.71
804.631 6  6 -1 804 0 1423260 34506 0 1789. 43. 4838 38.71
805.631 6  6 -1 805 0 1425017 34551 0 1757. 45. 4845 61.37
806.631 6  6 -1 806 0 1426654 34591 0 1637. 40. 4851 61.37
807.632 6  6 -1 807 0 1428696 34642 0 2042. 51. 4857 61.37
808.634 6  6 -1 808 0 1430508 34686 0 1812. 44. 4863 61.37
809.635 6  6 -1 809 0 1432227 34727 0 1719. 41. 4869 61.37
810.638 6  6 -1 810 0 1434215 34778 0 1988. 51. 4876 77.87
811.648 6  6 -1 811 0 1436060 34823 0 1845. 45. 4882 77.87
812.649 6  6 -1 812 0 1437785 34864 0 1725. 41. 4888 77.87
813.649 6  6 -1 813 0 1439576 34908 0 1791. 44. 4894 77.87
814.649 6  6 -1 814 0 1441462 34954 0 1886. 46. 4900 77.87
815.651 6  6 -1 815 0 1443422 35002 0 1960. 48. 4907 93.05
816.652 6  6 -1 816 0 1445145 35045 0 1723. 43. 4913 93.05
817.652 6  6 -1 817 0 1447115 35093 0 1970. 48. 4919 93.05
818.652 6  6 -1 818 0 1448751 35132 0 1636. 39. 4925 93.05
819.653 6  6 -1 819 0 1450749 35182 0 1998. 50. 4931 93.05
820.653 6  6 -1 820 0 1452474 35224 0 1725. 42. 4938 -4907.27
821.654 6  6 -1 821 0 1454318 35268 0 1844. 44. 4944 -4907.27
822.655 6  6 -1 822 0 1456104 35312 0 1786. 44. 4950 -4907.27
823.655 6  6 -1 823 0 1457753 35353 0 1649. 41. 4956 -4907.27
824.655 6  6 -1 824 0 1459635 35398 0 1882. 45. 4962 -4907.27
825.656 6  6 -1 825 0 1461588 35447 0 1953. 49. 4969 83.42
826.657 6  6 -1 826 0 1463082 35482 0 1494. 35. 4975 83.42
827.658 6  6 -1 827 0 1465058 35529 0 1976. 47. 4981 83.42
828.659 6  6 -1 828 0 1466880 35575 0 1822. 46. 4987 83.42
829.659 6  6 -1 829 0 1468475 35614 0 1595. 39. 4993 83.42
830.662 6  6 -1 830 0 1470435 35661 0 1960. 47. 5000 -4917.13
831.663 6  6 -1 831 0 1472140 35704 0 1705. 43. 5006 596.83
832.664 6  6 -1 832 0 1473732 35745 0 1592. 41. 5012 596.83
833.663 6  6 -1 833 0 1475553 35789 0 1821. 44. 5018 596.83
834.665 6  6 -1 834 0 1477431 35836 0 1878. 47. 5024 596.83
835.665 6  6 -1 835 0 1479257 35881 0 1826. 45. 5031 85.51
836.666 6  6 -1 836 0 1481103 35926 0 1846. 45. 5037 85.51
837.667 6  6 -1 837 0 1482974 35972 0 1871. 46. 5043 85.51
838.668 6  6 -1 838 0 1484730 36015 0 1756. 43. 5049 85.51
839.669 6  6 -1 839 0 1486652 36061 0 1922. 46. 5055 85.51
840.669 6  6 -1 840 0 1488519 36108 0 1867. 47. 5062 60.1
841.669 6  6 -1 841 0 1490410 36154 0 1891. 46. 5068 60.1
842.670 6  6 -1 842 0 1492173 36196 0 1763. 42. 5074 60.1
843.670 6  6 -1 843 0 1494041 36243 0 1868. 47. 5080 60.1
844.671 6  6 -1 844 0 1495879 36288 0 1838. 45. 5086 60.1
845.671 6  6 -1 845 0 1497667 36331 0 1788. 43. 5093 -4940.57
846.671 6  6 -1 846 0 1499651 36382 0 1984. 51. 5099 274.39
847.672 6  6 -1 847 0 1501438 36426 0 1787. 44. 5105 274.39
848.672 6  6 -1 848 0 1503174 36467 0 1736. 41. 5111 274.39
849.673 6  6 -1 849 0 1505208 36518 0 2034. 51. 5117 274.39
850.673 6  6 -1 850 0 1507099 36565 0 1891. 47. 5124 65.51
851.673 6  6 -1 851 0 1508887 36608 0 1788. 43. 5130 65.51
852.674 6  6 -1 852 0 1510722 36653 0 1835. 45. 5136 65.51
853.675 6  6 -1 853 0 1512559 36698 0 1837. 45. 5142 65.51
854.676 6  6 -1 854 0 1514395 36744 0 1836. 46. 5148 65.51
855.677 6  6 -1 855 0 1516358 36794 0 1963. 50. 5155 97.84
856.678 6  6 -1 856 0 1518114 36837 0 1756. 43. 5161 97.84
857.678 6  6 -1 857 0 1519825 36879 0 1711. 42. 5167 97.84
858.679 6  6 -1 858 0 1521778 36928 0 1953. 49. 5173 97.84
859.680 6  6 -1 859 0 1523505 36969 0 1727. 41. 5179 97.84
860.680 6  6 -1 860 0 1525452 37018 0 1947. 49. 5186 -4902.89
861.681 6  6 -1 861 0 1527148 37059 0 1696. 41. 5192 188.27
862.681 6  6 -1 862 0 1528862 37102 0 1714. 43. 5198 188.27
863.682 6  6 -1 863 0 1530592 37144 0 1730. 42. 5204 188.27
864.683 6  6 -1 864 0 1532627 37195 0 2035. 51. 5210 188.27
865.683 6  6 -1 865 0 1534350 37236 0 1723. 41. 5217 -4812.45
866.683 6  6 -1 866 0 1536179 37281 0 1829. 45. 5223 315.96
867.684 6  6 -1 867 0 1538180 37331 0 2001. 50. 5229 315.96
868.685 6  6 -1 868 0 1539962 37375 0 1782. 44. 5235 315.96
869.685 6  6 -1 869 0 1541896 37422 0 1934. 47. 5241 315.96
870.686 6  6 -1 870 0 1543769 37469 0 1873. 47. 5248 31.71
871.687 6  6 -1 871 0 1545630 37515 0 1861. 46. 5254 31.71
872.687 6  6 -1 872 0 1547332 37557 0 1702. 42. 5260 31.71
873.687 6  6 -1 873 0 1549096 37602 0 1764. 45. 5266 31.71
874.688 6  6 -1 874 0 1550793 37642 0 1697. 40. 5272 31.71
875.689 6  6 -1 875 0 1552629 37687 0 1836. 45. 5279 -4971.38
876.689 6  6 -1 876 0 1554500 37734 0 1871. 47. 5285 462.13
877.690 6  6 -1 877 0 1556329 37778 0 1829. 44. 5291 462.13
878.692 6  6 -1 878 0 1558120 37822 0 1791. 44. 5297 462.13
879.693 6  6 -1 879 0 1559980 37867 0 1860. 45. 5303 462.13
880.693 6  6 -1 880 0 1561850 37914 0 1870. 47. 5310 78.05
881.694 6  6 -1 881 0 1563678 37958 0 1828. 44. 5316 78.05
882.694 6  6 -1 882 0 1565455 38003 0 1777. 45. 5322 78.05
883.694 6  6 -1 883 0 1567126 38044 0 1671. 41. 5328 78.05
884.697 6  6 -1 884 0 1568975 38089 0 1849. 45. 5334 78.05
885.698 6  6 -1 885 0 1570912 38137 0 1937. 48. 5341 32.48
886.698 6  6 -1 886 0 1572692 38182 0 1780. 45. 5347 32.48
887.699 6  6 -1 887 0 1574541 38226 0 1849. 44. 5353 32.48
888.699 6  6 -1 888 0 1576371 38271 0 1830. 45. 5359 32.48
889.699 6  6 -1 889 0 1578307 38319 0 1936. 48. 5365 32.48
890.699 6  6 -1 890 0 1580129 38363 0 1822. 44. 5372 -4968.86
891.700 6  6 -1 891 0 1582018 38410 0 1889. 47. 5378 -4968.86
892.701 6  6 -1 892 0 1583857 38455 0 1839. 45. 5384 -4968.86
893.701 6  6 -1 893 0 1585648 38498 0 1791. 43. 5390 -4968.86
894.702 6  6 -1 894 0 1587506 38544 0 1858. 46. 5396 -4968.86
895.703 6  6 -1 895 0 1589635 38597 0 2129. 53. 5403 41.32
896.704 6  6 -1 896 0 1591374 38638 0 1739. 41. 5409 41.32
897.705 6  6 -1 897 0 1593246 38685 0 1872. 47. 5415 41.32
898.705 6  6 -1 898 0 1594960 38727 0 1714. 42. 5421 41.32
899.706 6  6 -1 899 0 1596817 38772 0 1857. 45. 5427 41.32
900.707 6  6 -1 900 0 1598869 38824 0 2052. 52. 5434 41.47
901.708 6  6 -1 901 0 1600541 38865 0 1672. 41. 5440 41.47
902.709 6  6 -1 902 0 1602133 38905 0 1592. 40. 5446 41.47
903.710 6  6 -1 903 0 1603921 38950 0 1788. 45. 5452 41.47
904.711 6  6 -1 904 0 1605820 38995 0 1899. 45. 5458 41.47
905.711 6  6 -1 905 0 1607388 39033 0 1568. 38. 5465 69.79
906.712 6  6 -1 906 0 1609257 39079 0 1869. 46. 5471 69.79
907.713 6  6 -1 907 0 1610980 39120 0 1723. 41. 5477 69.79
908.714 6  6 -1 908 0 1612546 39160 0 1566. 40. 5483 69.79
909.714 6  6 -1 909 0 1614239 39202 0 1693. 42. 5489 69.79
910.726 6  6 -1 910 0 1616353 39254 0 2114. 52. 5496 134.77
911.726 6  6 -1 911 0 1618098 39297 0 1745. 43. 5502 134.77
912.727 6  6 -1 912 0 1619570 39334 0 1472. 37. 5508 134.77
913.727 6  6 -1 913 0 1621451 39379 0 1881. 45. 5514 134.77
914.728 6  6 -1 914 0 1623212 39422 0 1761. 43. 5520 134.77
915.728 6  6 -1 915 0 1624872 39463 0 1660. 41. 5527 -4866.26
916.729 6  6 -1 916 0 1626674 39508 0 1802. 45. 5533 -4866.26
917.730 6  6 -1 917 0 1628418 39551 0 1744. 43. 5539 -4866.26
918.731 6  6 -1 918 0 1630395 39598 0 1977. 47. 5545 -4866.26
919.731 6  6 -1 919 0 1632157 39641 0 1762. 43. 5551 -4866.26
920.732 6  6 -1 920 0 1634062 39688 0 1905. 47. 5558 126.83
921.733 6  6 -1 921 0 1635777 39730 0 1715. 42. 5564 126.83
922.735 6  6 -1 922 0 1637641 39776 0 1864. 46. 5570 126.83
923.736 6  6 -1 923 0 1639026 39811 0 1385. 35. 5576 126.83
924.737 6  6 -1 924 0 1640805 39855 0 1779. 44. 5582 126.83
925.737 6  6 -1 925 0 1642555 39898 0 1750. 43. 5589 92.22
926.738 6  6 -1 926 0 1643846 39931 0 1291. 33. 5595 92.22
927.738 6  6 -1 927 0 1645729 39976 0 1883. 45. 5601 92.22
928.739 6  6 -1 928 0 1647199 40010 0 1470. 34. 5607 92.22
929.740 6  6 -1 929 0 1649079 40056 0 1880. 46. 5613 92.22
930.742 6  6 -1 930 0 1650897 40102 0 1818. 46. 5620 124.83
931.750 6  6 -1 931 0 1652723 40145 0 1826. 43. 5626 124.83
932.751 6  6 -1 932 0 1654504 40190 0 1781. 45. 5632 124.83
933.761 6  6 -1 933 0 1656451 40237 0 1947. 47. 5638 124.83
934.757 6  6 -1 934 0 1658104 40277 0 1653. 40. 5644 124.83
935.758 6  6 -1 935 0 1659814 40319 0 1710. 42. 5651 -4876.5
936.759 6  6 -1 936 0 1661798 40368 0 1984. 49. 5657 307.81
937.760 6  6 -1 937 0 1663452 40407 0 1654. 39. 5663 307.81
938.761 6  6 -1 938 0 1665273 40452 0 1821. 45. 5669 307.81
939.761 6  6 -1 939 0 1667059 40496 0 1786. 44. 5675 307.81
940.762 6  6 -1 940 0 1668716 40536 0 1657. 40. 5682 -4693.21
941.762 6  6 -1 941 0 1670552 40582 0 1836. 46. 5688 -4693.21
942.763 6  6 -1 942 0 1672134 40621 0 1582. 39. 5694 -4693.21
943.763 6  6 -1 943 0 1673901 40663 0 1767. 42. 5700 -4693.21
944.764 6  6 -1 944 0 1675510 40703 0 1609. 40. 5706 -4693.21
945.766 6  6 -1 945 0 1677360 40749 0 1850. 46. 5713 81.22
946.766 6  6 -1 946 0 1678933 40787 0 1573. 38. 5719 81.22
947.767 6  6 -1 947 0 1680688 40830 0 1755. 43. 5725 81.22
948.768 6  6 -1 948 0 1682229 40866 0 1541. 36. 5731 81.22
949.769 6  6 -1 949 0 1683822 40905 0 1593. 39. 5737 81.22
950.770 6  6 -1 950 0 1685454 40945 0 1632. 40. 5744 140.78
951.776 6  6 -1 951 0 1686884 40982 0 1430. 37. 5750 140.78
952.775 6  6 -1 952 0 1688350 41016 0 1466. 34. 5756 140.78
953.778 6  6 -1 953 0 1690143 41061 0 1793. 45. 5762 140.78
954.779 6  6 -1 954 0 1691688 41099 0 1545. 38. 5768 140.78
955.779 6  6 -1 955 0 1693326 41137 0 1638. 38. 5775 125.16
956.784 6  6 -1 956 0 1695186 41185 0 1860. 48. 5781 125.16
957.786 6  6 -1 957 0 1696770 41223 0 1584. 38. 5787 125.16
958.786 6  6 -1 958 0 1698437 41262 0 1667. 39. 5793 125.16
959.787 6  6 -1 959 0 1700531 41315 0 2094. 53. 5799 125.16
960.788 6  6 -1 960 0 1702150 41354 0 1619. 39. 5806 73.17
961.788 6  6 -1 961 0 1704014 41400 0 1864. 46. 5812 73.17
962.789 6  6 -1 962 0 1705842 41446 0 1828. 46. 5818 73.17
963.789 6  6 -1 963 0 1707719 41490 0 1877. 44. 5824 73.17
964.790 6  6 -1 964 0 1709611 41536 0 1892. 46. 5830 73.17
965.790 6  6 -1 965 0 1711356 41581 0 1745. 45. 5837 57.15
966.790 6  6 -1 966 0 1713322 41628 0 1966. 47. 5843 57.15
967.791 6  6 -1 967 0 1715168 41674 0 1846. 46. 5849 57.15
968.792 6  6 -1 968 0 1716684 41710 0 1516. 36. 5855 57.15
969.792 6  6 -1 969 0 1718561 41756 0 1877. 46. 5861 57.15
970.793 6  6 -1 970 0 1720387 41802 0 1826. 46. 5868 40.72
971.793 6  6 -1 971 0 1722194 41846 0 1807. 44. 5874 40.72
972.796 6  6 -1 972 0 1723970 41890 0 1776. 44. 5880 40.72
973.798 6  6 -1 973 0 1725882 41938 0 1912. 48. 5886 40.72
974.798 6  6 -1 974 0 1727694 41982 0 1812. 44. 5892 40.72
975.799 6  6 -1 975 0 1729525 42027 0 1831. 45. 5899 47.98
976.799 6  6 -1 976 0 1731490 42077 0 1965. 50. 5905 47.98
977.799 6  6 -1 977 0 1733260 42119 0 1770. 42. 5911 47.98
978.805 6  6 -1 978 0 1735172 42166 0 1912. 47. 5917 47.98
979.804 6  6 -1 979 0 1736958 42211 0 1786. 45. 5923 47.98
980.805 6  6 -1 980 0 1738738 42253 0 1780. 42. 5930 -4953.07
981.806 6  6 -1 981 0 1740589 42300 0 1851. 47. 5936 302.62
982.806 6  6 -1 982 0 1742513 42348 0 1924. 48. 5942 302.62
983.806 6  6 -1 983 0 1744307 42391 0 1794. 43. 5948 302.62
984.807 6  6 -1 984 0 1746147 42436 0 1840. 45. 5954 302.62
985.807 6  6 -1 985 0 1748027 42483 0 1880. 47. 5961 81.95
986.807 6  6 -1 986 0 1749857 42527 0 1830. 44. 5967 81.95
987.808 6  6 -1 987 0 1751638 42571 0 1781. 44. 5973 81.95
988.808 6  6 -1 988 0 1753489 42616 0 1851. 45. 5979 81.95
989.809 6  6 -1 989 0 1755467 42665 0 1978. 49. 5985 81.95
990.810 6  6 -1 990 0 1757219 42708 0 1752. 43. 5992 85.27
991.809 6  6 -1 991 0 1759104 42755 0 1885. 47. 5998 85.27
992.810 6  6 -1 992 0 1761048 42803 0 1944. 48. 6004 85.27
993.810 6  6 -1 993 0 1762773 42845 0 1725. 42. 6010 85.27
994.811 6  6 -1 994 0 1764681 42892 0 1908. 47. 6016 85.27
995.812 6  6 -1 995 0 1766597 42940 0 1916. 48. 6023 141.3
996.813 6  6 -1 996 0 1768441 42986 0 1844. 46. 6029 141.3
997.814 6  6 -1 997 0 1770157 43027 0 1716. 41. 6035 141.3
998.814 6  6 -1 998 0 1772125 43075 0 1968. 48. 6041 141.3
999.815 6  6 -1 999 0 1774030 43122 0 1905. 47. 6047 141.3
1000.816 6  6 -1 1000 0 1775790 43165 0 1760. 43. 6054 -4859.77
1001.817 6  6 -1 1001 0 1777525 43207 0 1735. 42. 6060 -4859.77
1002.818 6  6 -1 1002 0 1779371 43252 0 1846. 45. 6066 -4859.77
1003.818 6  6 -1 1003 0 1781298 43299 0 1927. 47. 6072 -4859.77
1004.819 6  6 -1 1004 0 1783067 43343 0 1769. 44. 6078 -4859.77
1005.820 6  6 -1 1005 0 1784967 43391 0 1900. 48. 6085 89.11
1006.820 6  6 -1 1006 0 1786710 43432 0 1743. 41. 6091 89.11
1007.821 6  6 -1 1007 0 1788507 43477 0 1797. 45. 6097 89.11
1008.822 6  6 -1 1008 0 1790447 43525 0 1940. 48. 6103 89.11
1009.822 6  6 -1 1009 0 1792308 43570 0 1861. 45. 6109 89.11
1010.823 6  6 -1 1010 0 1794057 43613 0 1749. 43. 6116 103.53
1011.824 6  6 -1 1011 0 1795821 43657 0 1764. 44. 6122 103.53
1012.825 6  6 -1 1012 0 1797699 43703 0 1878. 46. 6128 103.53
1013.826 6  6 -1 1013 0 1799611 43751 0 1912. 48. 6134 103.53
1014.827 6  6 -1 1014 0 1801374 43794 0 1763. 43. 6140 103.53
1015.828 6  6 -1 1015 0 1803109 43835 0 1735. 41. 6147 83.62
1016.829 6  6 -1 1016 0 1805010 43883 0 1901. 48. 6153 83.62
1017.830 6  6 -1 1017 0 1806842 43928 0 1832. 45. 6159 83.62
1018.831 6  6 -1 1018 0 1808639 43971 0 1797. 43. 6165 83.62
1019.830 6  6 -1 1019 0 1810420 44014 0 1781. 43. 6171 83.62
1020.831 6  6 -1 1020 0 1812283 44059 0 1863. 45. 6178 59.12
1021.840 6  6 -1 1021 0 1814328 44109 0 2045. 50. 6184 59.12
1022.841 6  6 -1 1022 0 1816066 44153 0 1738. 44. 6190 59.12
1023.841 6  6 -1 1023 0 1817833 44195 0 1767. 42. 6196 59.12
1024.842 6  6 -1 1024 0 1819679 44240 0 1846. 45. 6202 59.12
1025.842 6  6 -1 1025 0 1821718 44290 0 2039. 50. 6209 58.66
1026.843 6  6 -1 1026 0 1823476 44332 0 1758. 42. 6215 58.66
1027.844 6  6 -1 1027 0 1825206 44375 0 1730. 43. 6221 58.66
1028.844 6  6 -1 1028 0 1826969 44416 0 1763. 41. 6227 58.66
1029.845 6  6 -1 1029 0 1829023 44466 0 2054. 50. 6233 58.66
1030.846 6  6 -1 1030 0 1830820 44509 0 1797. 43. 6240 128.6
1031.846 6  6 -1 1031 0 1832666 44553 0 1846. 44. 6246 128.6
1032.847 6  6 -1 1032 0 1834533 44599 0 1867. 46. 6252 128.6
1033.848 6  6 -1 1033 0 1836321 44642 0 1788. 43. 6258 128.6
1034.848 6  6 -1 1034 0 1838220 44689 0 1899. 47. 6264 128.6
1035.849 6  6 -1 1035 0 1840040 44733 0 1820. 44. 6271 27.52
1036.854 6  6 -1 1036 0 1841977 44779 0 1937. 46. 6277 27.52
1037.854 6  6 -1 1037 0 1843819 44824 0 1842. 45. 6283 27.52
1038.855 6  6 -1 1038 0 1845506 44865 0 1687. 41. 6289 27.52
1039.856 6  6 -1 1039 0 1847424 44911 0 1918. 46. 6295 27.52
1040.857 6  6 -1 1040 0 1849159 44953 0 1735. 42. 6302 101.02
1041.857 6  6 -1 1041 0 1851047 44997 0 1888. 44. 6308 101.02
1042.858 6  6 -1 1042 0 1852939 45043 0 1892. 46. 6314 101.02
1043.858 6  6 -1 1043 0 1854805 45088 0 1866. 45. 6320 101.02
1044.859 6  6 -1 1044 0 1856638 45133 0 1833. 45. 6326 101.02
1045.860 6  6 -1 1045 0 1858285 45175 0 1647. 42. 6333 93.91
1046.860 6  6 -1 1046 0 1860261 45221 0 1976. 46. 6339 93.91
1047.863 6  6 -1 1047 0 1862100 45266 0 1839. 45. 6345 93.91
1048.863 6  6 -1 1048 0 1864075 45315 0 1975. 49. 6351 93.91
1049.869 6  6 -1 1049 0 1865866 45358 0 1791. 43. 6357 93.91
1050.870 6  6 -1 1050 0 1867572 45399 0 1706. 41. 6364 131.58
1051.870 6  6 -1 1051 0 1869492 45446 0 1920. 47. 6370 131.58
1052.871 6  6 -1 1052 0 1871366 45492 0 1874. 46. 6376 131.58
1053.871 6  6 -1 1053 0 1873284 45539 0 1918. 47. 6382 131.58
1054.872 6  6 -1 1054 0 1875024 45580 0 1740. 41. 6388 131.58
1055.878 6  6 -1 1055 0 1876917 45626 0 1893. 46. 6395 55.
1056.879 6  6 -1 1056 0 1878747 45672 0 1830. 46. 6401 55.
1057.879 6  6 -1 1057 0 1880658 45718 0 1911. 46. 6407 55.
1058.880 6  6 -1 1058 0 1882321 45756 0 1663. 38. 6413 55.
1059.884 6  6 -1 1059 0 1884298 45805 0 1977. 49. 6419 55.
1060.894 6  6 -1 1060 0 1886029 45847 0 1731. 42. 6426 54.1
1061.896 6  6 -1 1061 0 1887944 45893 0 1915. 46. 6432 54.1
1062.896 6  6 -1 1062 0 1889691 45937 0 1747. 44. 6438 54.1
1063.897 6  6 -1 1063 0 1891434 45978 0 1743. 41. 6444 54.1
1064.898 6  6 -1 1064 0 1893438 46027 0 2004. 49. 6450 54.1
1065.898 6  6 -1 1065 0 1895326 46075 0 1888. 48. 6457 97.38
1066.903 6  6 -1 1066 0 1897106 46118 0 1780. 43. 6463 97.38
1067.899 6  6 -1 1067 0 1898804 46160 0 1698. 42. 6469 97.38
1068.900 6  6 -1 1068 0 1900703 46207 0 1899. 47. 6475 97.38
1069.901 6  6 -1 1069 0 1902519 46251 0 1816. 44. 6481 97.38
1070.903 6  6 -1 1070 0 1904413 46296 0 1894. 45. 6488 -4903.62
1071.903 6  6 -1 1071 0 1906178 46341 0 1765. 45. 6494 -4903.62
1072.903 6  6 -1 1072 0 1908078 46387 0 1900. 46. 6500 -4903.62
1073.903 6  6 -1 1073 0 1910006 46435 0 1928. 48. 6506 -4903.62
1074.904 6  6 -1 1074 0 1911947 46484 0 1941. 49. 6512 -4903.62
1075.906 6  6 -1 1075 0 1913784 46529 0 1837. 45. 6519 77.92
1076.906 6  6 -1 1077 0 1915614 46573 0 1830. 44. 6525 77.92
1077.907 6  6 -1 1078 0 1917545 46622 0 1931. 49. 6531 77.92
1078.907 6  6 -1 1079 0 1919394 46666 0 1849. 44. 6537 77.92
1079.907 6  6 -1 1080 0 1921244 46711 0 1850. 45. 6543 77.92
1080.908 6  6 -1 1081 0 1923102 46757 0 1858. 46. 6550 70.32
1081.909 6  6 -1 1082 0 1924779 46795 0 1677. 38. 6556 70.32
1082.909 6  6 -1 1083 0 1926661 46842 0 1882. 47. 6562 70.32
1083.910 6  6 -1 1084 0 1928568 46889 0 1907. 47. 6568 70.32
1084.910 6  6 -1 1085 0 1930339 46931 0 1771. 42. 6574 70.32
1085.911 6  6 -1 1086 0 1932334 46981 0 1995. 50. 6581 194.05
1086.911 6  6 -1 1087 0 1934277 47029 0 1943. 48. 6587 194.05
1087.913 6  6 -1 1088 0 1935867 47066 0 1590. 37. 6593 194.05
1088.913 6  6 -1 1089 0 1937837 47117 0 1970. 51. 6599 194.05
1089.914 6  6 -1 1090 0 1939749 47163 0 1912. 46. 6605 194.05
1090.915 6  6 -1 1091 0 1941606 47208 0 1857. 45. 6612 94.85
1091.915 6  6 -1 1092 0 1943408 47253 0 1802. 45. 6618 94.85
1092.916 6  6 -1 1093 0 1945319 47300 0 1911. 47. 6624 94.85
1093.916 6  6 -1 1094 0 1947208 47346 0 1889. 46. 6630 94.85
1094.917 6  6 -1 1095 0 1948867 47387 0 1659. 41. 6636 94.85
1095.917 6  6 -1 1096 0 1950868 47436 0 2001. 49. 6643 70.93
1096.918 6  6 -1 1097 0 1952686 47481 0 1818. 45. 6649 70.93
1097.918 6  6 -1 1098 0 1954700 47531 0 2014. 50. 6655 70.93
1098.919 6  6 -1 1099 0 1956532 47575 0 1832. 44. 6661 70.93
1099.919 6  6 -1 1100 0 1958198 47616 0 1666. 41. 6667 70.93
1100.919 6  6 -1 1101 0 1960266 47668 0 2068. 52. 6674 86.04
1101.920 6  6 -1 1102 0 1962074 47712 0 1808. 44. 6680 86.04
1102.920 6  6 -1 1103 0 1963990 47759 0 1916. 47. 6686 86.04
1103.921 6  6 -1 1104 0 1965799 47803 0 1809. 44. 6692 86.04
1104.922 6  6 -1 1105 0 1967593 47846 0 1794. 43. 6698 86.04
1105.923 6  6 -1 1106 0 1969396 47891 0 1803. 45. 6705 45.25
1106.924 6  6 -1 1107 0 1971365 47940 0 1969. 49. 6711 45.25
1107.925 6  6 -1 1108 0 1973052 47980 0 1687. 40. 6717 45.25
1108.926 6  6 -1 1109 0 1975096 48030 0 2044. 50. 6723 45.25
1109.933 6  6 -1 1110 0 1976915 48074 0 1819. 44. 6729 45.25
1110.927 6  6 -1 1111 0 1978704 48119 0 1789. 45. 6736 -4955.46
1111.926 6  6 -1 1112 0 1980421 48160 0 1717. 41. 6742 -4955.46
1112.928 6  6 -1 1113 0 1982132 48202 0 1711. 42. 6748 -4955.46
1113.928 6  6 -1 1114 0 1984072 48251 0 1940. 49. 6754 -4955.46
1114.930 6  6 -1 1115 0 1985877 48295 0 1805. 44. 6760 -4955.46
1115.930 6  6 -1 1116 0 1987798 48343 0 1921. 48. 6767 67.71
1116.930 6  6 -1 1117 0 1989625 48388 0 1827. 45. 6773 67.71
1117.931 6  6 -1 1118 0 1991483 48434 0 1858. 46. 6779 67.71
1118.931 6  6 -1 1119 0 1993380 48480 0 1897. 46. 6785 67.71
1119.933 6  6 -1 1120 0 1995282 48526 0 1902. 46. 6791 67.71
1120.934 6  6 -1 1121 0 1997097 48571 0 1815. 45. 6798 87.86
1121.935 6  6 -1 1122 0 1999065 48620 0 1968. 49. 6804 87.86
1122.935 6  6 -1 1123 0 2000821 48663 0 1756. 43. 6810 87.86
